,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
62,0.13283884018880648,0.03641267700606878,0.03843560350640594,0.03506405933917734,0.10316925151719487,0.037086985839514496,0.009440323668240054,0.010114632501685773,0.013486176668914362,0.027646662171274445,0.03506405933917734,0.011463250168577209,0.028320971004720162,0.01753202966958867,0.04652730950775455,0.03843560350640594,0.012811867835468645,0.019554956169925825,0.020229265003371546,0.026972353337828724,0.10249494268374916,0.027646662171274445,0.04248145650708024,0.03169251517194875,0.09507754551584625
63,0.16477272727272727,0.044642857142857144,0.04707792207792208,0.03571428571428571,0.12094155844155845,0.03571428571428571,0.005681818181818182,0.011363636363636364,0.008116883116883116,0.027597402597402596,0.052759740259740256,0.008116883116883116,0.018668831168831168,0.00974025974025974,0.030844155844155844,0.036525974025974024,0.005681818181818182,0.008116883116883116,0.007305194805194805,0.021915584415584416,0.12337662337662338,0.024350649350649352,0.0349025974025974,0.018668831168831168,0.09740259740259741
64,0.19250936329588014,0.039700374531835204,0.038202247191011236,0.038202247191011236,0.10936329588014981,0.038202247191011236,0.008988764044943821,0.00599250936329588,0.010486891385767791,0.02397003745318352,0.0449438202247191,0.010486891385767791,0.02846441947565543,0.009737827715355805,0.03220973782771536,0.03146067415730337,0.008239700374531835,0.01198501872659176,0.0149812734082397,0.02397003745318352,0.11086142322097378,0.020224719101123594,0.04119850187265917,0.017228464419475654,0.08838951310861423
65,0.17598343685300208,0.045548654244306416,0.039337474120082816,0.031055900621118012,0.10559006211180125,0.051759834368530024,0.016563146997929608,0.016563146997929608,0.008281573498964804,0.020703933747412008,0.031055900621118012,0.002070393374741201,0.018633540372670808,0.016563146997929608,0.043478260869565216,0.033126293995859216,0.018633540372670808,0.018633540372670808,0.010351966873706004,0.014492753623188406,0.10559006211180125,0.031055900621118012,0.018633540372670808,0.028985507246376812,0.09730848861283643
66,0.14101144333702473,0.029531192321889995,0.04983388704318937,0.049464747139165745,0.10114433370247324,0.029531192321889995,0.010705057216685123,0.013289036544850499,0.0070136581764488745,0.018826135105204873,0.05278700627537837,0.009228497600590625,0.019564414913252122,0.023255813953488372,0.038390550018456995,0.049464747139165745,0.009966777408637873,0.0221483942414175,0.020671834625323,0.034699150978220746,0.09819121447028424,0.019933554817275746,0.038390550018456995,0.036544850498338874,0.07641196013289037
67,0.14681647940074907,0.030337078651685393,0.049812734082397,0.04906367041198502,0.10636704119850188,0.03408239700374532,0.008239700374531835,0.011235955056179775,0.007116104868913857,0.018726591760299626,0.054307116104868915,0.010486891385767791,0.019101123595505618,0.017977528089887642,0.04044943820224719,0.04794007490636704,0.008239700374531835,0.022846441947565542,0.01947565543071161,0.030711610486891385,0.09887640449438202,0.022097378277153558,0.039700374531835204,0.035580524344569285,0.07041198501872659
68,0.14979757085020243,0.03643724696356275,0.044534412955465584,0.038461538461538464,0.10121457489878542,0.024291497975708502,0.03441295546558704,0.012145748987854251,0.01417004048582996,0.030364372469635626,0.032388663967611336,0.01417004048582996,0.01417004048582996,0.018218623481781375,0.03441295546558704,0.0465587044534413,0.012145748987854251,0.016194331983805668,0.02631578947368421,0.030364372469635626,0.11740890688259109,0.018218623481781375,0.02631578947368421,0.03441295546558704,0.0728744939271255
69,0.1566265060240964,0.03614457831325301,0.040160642570281124,0.0321285140562249,0.10441767068273092,0.028112449799196786,0.03413654618473896,0.014056224899598393,0.01606425702811245,0.028112449799196786,0.0321285140562249,0.008032128514056224,0.012048192771084338,0.01606425702811245,0.030120481927710843,0.04417670682730924,0.012048192771084338,0.012048192771084338,0.028112449799196786,0.03614457831325301,0.10843373493975904,0.030120481927710843,0.020080321285140562,0.040160642570281124,0.08032128514056225
70,0.16550522648083624,0.033101045296167246,0.04529616724738676,0.036585365853658534,0.0975609756097561,0.02264808362369338,0.027874564459930314,0.010452961672473868,0.013937282229965157,0.027874564459930314,0.03832752613240418,0.010452961672473868,0.017421602787456445,0.013937282229965157,0.033101045296167246,0.036585365853658534,0.010452961672473868,0.0156794425087108,0.020905923344947737,0.029616724738675958,0.11498257839721254,0.020905923344947737,0.024390243902439025,0.027874564459930314,0.10452961672473868
71,0.1687116564417178,0.029141104294478526,0.049079754601226995,0.027607361963190184,0.08282208588957055,0.024539877300613498,0.027607361963190184,0.013803680981595092,0.010736196319018405,0.024539877300613498,0.03834355828220859,0.012269938650306749,0.023006134969325152,0.018404907975460124,0.0352760736196319,0.03374233128834356,0.009202453987730062,0.019938650306748466,0.049079754601226995,0.0352760736196319,0.09202453987730061,0.023006134969325152,0.02147239263803681,0.04141104294478527,0.08895705521472393
72,0.1715686274509804,0.027777777777777776,0.049019607843137254,0.042483660130718956,0.11437908496732026,0.0196078431372549,0.026143790849673203,0.008169934640522876,0.00980392156862745,0.021241830065359478,0.03758169934640523,0.00980392156862745,0.016339869281045753,0.017973856209150325,0.03594771241830065,0.03594771241830065,0.006535947712418301,0.011437908496732025,0.027777777777777776,0.03594771241830065,0.14052287581699346,0.014705882352941176,0.032679738562091505,0.0196078431372549,0.06699346405228758
73,0.17424242424242425,0.03977272727272727,0.03977272727272727,0.032196969696969696,0.10984848484848485,0.020833333333333332,0.032196969696969696,0.013257575757575758,0.011363636363636364,0.03409090909090909,0.03977272727272727,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.028409090909090908,0.041666666666666664,0.007575757575757576,0.011363636363636364,0.032196969696969696,0.030303030303030304,0.11931818181818182,0.02462121212121212,0.01893939393939394,0.03977272727272727,0.06818181818181818
74,0.210989010989011,0.03736263736263736,0.05054945054945055,0.035164835164835165,0.1054945054945055,0.02857142857142857,0.035164835164835165,0.01098901098901099,0.013186813186813187,0.024175824175824177,0.05274725274725275,0.008791208791208791,0.01978021978021978,0.013186813186813187,0.01978021978021978,0.041758241758241756,0.008791208791208791,0.01098901098901099,0.013186813186813187,0.024175824175824177,0.1054945054945055,0.02197802197802198,0.02197802197802198,0.024175824175824177,0.06153846153846154
75,0.1588235294117647,0.03529411764705882,0.03725490196078431,0.03137254901960784,0.10588235294117647,0.025490196078431372,0.03333333333333333,0.013725490196078431,0.01764705882352941,0.021568627450980392,0.03529411764705882,0.0058823529411764705,0.011764705882352941,0.0196078431372549,0.027450980392156862,0.041176470588235294,0.011764705882352941,0.013725490196078431,0.01568627450980392,0.049019607843137254,0.10588235294117647,0.025490196078431372,0.025490196078431372,0.047058823529411764,0.08431372549019608
76,0.13768961493582263,0.025670945157526253,0.046674445740956826,0.044340723453908985,0.09334889148191365,0.022170361726954493,0.014002333722287048,0.012835472578763127,0.007001166861143524,0.022170361726954493,0.043173862310385065,0.014002333722287048,0.022170361726954493,0.019836639439906652,0.045507584597432905,0.039673278879813305,0.009334889148191364,0.01750291715285881,0.01633605600933489,0.03500583430571762,0.10501750291715285,0.015169194865810968,0.045507584597432905,0.030338389731621937,0.11551925320886815
77,0.16470588235294117,0.041176470588235294,0.043137254901960784,0.050980392156862744,0.08627450980392157,0.050980392156862744,0.025490196078431372,0.013725490196078431,0.011764705882352941,0.0196078431372549,0.041176470588235294,0.01764705882352941,0.025490196078431372,0.00784313725490196,0.0392156862745098,0.043137254901960784,0.011764705882352941,0.00980392156862745,0.021568627450980392,0.029411764705882353,0.08627450980392157,0.025490196078431372,0.0392156862745098,0.023529411764705882,0.07058823529411765
78,0.18053375196232338,0.03453689167974882,0.0423861852433281,0.03610675039246468,0.09733124018838304,0.03767660910518053,0.01726844583987441,0.009419152276295133,0.012558869701726845,0.01726844583987441,0.04552590266875981,0.006279434850863423,0.023547880690737835,0.01098901098901099,0.03767660910518053,0.029827315541601257,0.009419152276295133,0.015698587127158554,0.015698587127158554,0.029827315541601257,0.09733124018838304,0.026687598116169546,0.03296703296703297,0.02511773940345369,0.10832025117739404
79,0.20767195767195767,0.027777777777777776,0.03571428571428571,0.03571428571428571,0.1111111111111111,0.037037037037037035,0.017195767195767195,0.010582010582010581,0.009259259259259259,0.015873015873015872,0.03835978835978836,0.007936507936507936,0.018518518518518517,0.009259259259259259,0.031746031746031744,0.031746031746031744,0.009259259259259259,0.007936507936507936,0.015873015873015872,0.0291005291005291,0.10185185185185185,0.027777777777777776,0.03306878306878307,0.023809523809523808,0.10582010582010581
80,0.1829652996845426,0.03627760252365931,0.04258675078864353,0.03785488958990536,0.10252365930599369,0.04258675078864353,0.017350157728706624,0.011041009463722398,0.006309148264984227,0.014195583596214511,0.04416403785488959,0.00473186119873817,0.026813880126182965,0.01892744479495268,0.03785488958990536,0.04258675078864353,0.011041009463722398,0.014195583596214511,0.022082018927444796,0.026813880126182965,0.08832807570977919,0.022082018927444796,0.03943217665615142,0.031545741324921134,0.07570977917981073
81,0.1563467492260062,0.04179566563467492,0.04179566563467492,0.03560371517027864,0.10371517027863777,0.02786377708978328,0.021671826625386997,0.015479876160990712,0.009287925696594427,0.020123839009287926,0.047987616099071206,0.007739938080495356,0.021671826625386997,0.01238390092879257,0.04024767801857585,0.02476780185758514,0.009287925696594427,0.01393188854489164,0.018575851393188854,0.029411764705882353,0.12229102167182662,0.01393188854489164,0.03715170278637771,0.020123839009287926,0.10681114551083591
82,0.13990461049284578,0.04292527821939587,0.033386327503974564,0.030206677265500796,0.11605723370429252,0.03179650238473768,0.022257551669316374,0.017488076311605722,0.009538950715421303,0.02066772655007949,0.04133545310015898,0.012718600953895072,0.02702702702702703,0.011128775834658187,0.03815580286168521,0.02066772655007949,0.00794912559618442,0.019077901430842606,0.017488076311605722,0.033386327503974564,0.1287758346581876,0.01589825119236884,0.033386327503974564,0.030206677265500796,0.0985691573926868
83,0.13608562691131498,0.039755351681957186,0.03669724770642202,0.03211009174311927,0.11009174311926606,0.0290519877675841,0.021406727828746176,0.016819571865443424,0.009174311926605505,0.021406727828746176,0.0382262996941896,0.013761467889908258,0.019877675840978593,0.010703363914373088,0.04434250764525994,0.021406727828746176,0.00764525993883792,0.016819571865443424,0.01834862385321101,0.03058103975535168,0.12996941896024464,0.01529051987767584,0.03669724770642202,0.024464831804281346,0.11926605504587157
84,0.15625,0.0546875,0.03125,0.046875,0.0703125,0.0546875,0.015625,0.0078125,0.0,0.03125,0.0546875,0.0,0.015625,0.0078125,0.046875,0.0234375,0.0,0.0234375,0.0,0.0546875,0.0625,0.0390625,0.046875,0.046875,0.109375
85,0.1663286004056795,0.032454361054766734,0.04665314401622718,0.060851926977687626,0.09533468559837728,0.034482758620689655,0.02028397565922921,0.016227180527383367,0.006085192697768763,0.016227180527383367,0.04259634888438134,0.010141987829614604,0.02231237322515213,0.012170385395537525,0.04056795131845842,0.056795131845841784,0.008113590263691683,0.012170385395537525,0.014198782961460446,0.030425963488843813,0.09939148073022312,0.02231237322515213,0.032454361054766734,0.028397565922920892,0.07302231237322515
86,0.162109375,0.03515625,0.052734375,0.0390625,0.111328125,0.046875,0.015625,0.0078125,0.0078125,0.017578125,0.04296875,0.005859375,0.0234375,0.013671875,0.0390625,0.037109375,0.017578125,0.013671875,0.029296875,0.0234375,0.109375,0.021484375,0.02734375,0.03125,0.068359375
87,0.1346153846153846,0.039473684210526314,0.05263157894736842,0.0465587044534413,0.10425101214574899,0.03340080971659919,0.009109311740890687,0.015182186234817813,0.010121457489878543,0.02631578947368421,0.05668016194331984,0.008097165991902834,0.022267206477732792,0.016194331983805668,0.03744939271255061,0.05060728744939271,0.009109311740890687,0.018218623481781375,0.013157894736842105,0.027327935222672066,0.10121457489878542,0.02834008097165992,0.032388663967611336,0.032388663967611336,0.07489878542510121
88,0.15803108808290156,0.027633851468048358,0.05181347150259067,0.04317789291882556,0.1157167530224525,0.027633851468048358,0.007772020725388601,0.010362694300518135,0.0034542314335060447,0.025043177892918825,0.05094991364421416,0.011226252158894647,0.019861830742659757,0.011226252158894647,0.03454231433506045,0.04404145077720207,0.006044905008635579,0.010362694300518135,0.012089810017271158,0.02677029360967185,0.114853195164076,0.02158894645941278,0.03540587219343696,0.02936096718480138,0.10103626943005181
89,0.12307692307692308,0.05641025641025641,0.04871794871794872,0.041025641025641026,0.10256410256410256,0.05641025641025641,0.020512820512820513,0.02564102564102564,0.007692307692307693,0.015384615384615385,0.04871794871794872,0.017948717948717947,0.020512820512820513,0.010256410256410256,0.046153846153846156,0.035897435897435895,0.010256410256410256,0.005128205128205128,0.005128205128205128,0.035897435897435895,0.1076923076923077,0.020512820512820513,0.04358974358974359,0.028205128205128206,0.06666666666666667
90,0.14553990610328638,0.046948356807511735,0.051643192488262914,0.04929577464788732,0.08450704225352113,0.04225352112676056,0.007042253521126761,0.011737089201877934,0.01643192488262911,0.02112676056338028,0.03286384976525822,0.02112676056338028,0.02112676056338028,0.01643192488262911,0.03990610328638498,0.06103286384976526,0.007042253521126761,0.009389671361502348,0.02112676056338028,0.035211267605633804,0.09624413145539906,0.01643192488262911,0.03755868544600939,0.03051643192488263,0.07746478873239436
91,0.118,0.046,0.04,0.046,0.114,0.036,0.01,0.01,0.006,0.036,0.058,0.016,0.022,0.008,0.026,0.046,0.008,0.014,0.016,0.022,0.104,0.018,0.044,0.03,0.106
92,0.20270270270270271,0.04504504504504504,0.04279279279279279,0.0472972972972973,0.09009009009009009,0.04054054054054054,0.009009009009009009,0.015765765765765764,0.013513513513513514,0.015765765765765764,0.04054054054054054,0.015765765765765764,0.02702702702702703,0.015765765765765764,0.02927927927927928,0.04954954954954955,0.009009009009009009,0.006756756756756757,0.02702702702702703,0.02702702702702703,0.0945945945945946,0.015765765765765764,0.036036036036036036,0.015765765765765764,0.06756756756756757
93,0.14114832535885166,0.04784688995215311,0.045454545454545456,0.05980861244019139,0.08851674641148326,0.045454545454545456,0.009569377990430622,0.011961722488038277,0.014354066985645933,0.019138755980861243,0.0430622009569378,0.011961722488038277,0.01674641148325359,0.019138755980861243,0.03349282296650718,0.05980861244019139,0.011961722488038277,0.01674641148325359,0.014354066985645933,0.03349282296650718,0.09330143540669857,0.019138755980861243,0.03349282296650718,0.028708133971291867,0.08133971291866028
94,0.11611374407582939,0.04739336492890995,0.04265402843601896,0.061611374407582936,0.0971563981042654,0.037914691943127965,0.011848341232227487,0.014218009478672985,0.0071090047393364926,0.023696682464454975,0.052132701421800945,0.011848341232227487,0.016587677725118485,0.02132701421800948,0.026066350710900472,0.06398104265402843,0.004739336492890996,0.014218009478672985,0.02132701421800948,0.035545023696682464,0.0947867298578199,0.018957345971563982,0.04028436018957346,0.02843601895734597,0.09004739336492891
95,0.16312056737588654,0.037825059101654845,0.06855791962174941,0.04728132387706856,0.09456264775413711,0.04728132387706856,0.002364066193853428,0.004728132387706856,0.002364066193853428,0.016548463356973995,0.03309692671394799,0.01182033096926714,0.037825059101654845,0.0070921985815602835,0.054373522458628844,0.0425531914893617,0.004728132387706856,0.01182033096926714,0.014184397163120567,0.02127659574468085,0.12293144208037825,0.016548463356973995,0.02127659574468085,0.02364066193853428,0.09219858156028368
96,0.1556122448979592,0.05357142857142857,0.04591836734693878,0.06377551020408163,0.08673469387755102,0.04591836734693878,0.015306122448979591,0.01020408163265306,0.012755102040816327,0.017857142857142856,0.05102040816326531,0.007653061224489796,0.015306122448979591,0.02040816326530612,0.017857142857142856,0.0663265306122449,0.007653061224489796,0.015306122448979591,0.02295918367346939,0.030612244897959183,0.08673469387755102,0.017857142857142856,0.025510204081632654,0.02295918367346939,0.08418367346938775
97,0.1455026455026455,0.037037037037037035,0.06613756613756613,0.05026455026455026,0.09788359788359788,0.04497354497354497,0.010582010582010581,0.010582010582010581,0.007936507936507936,0.021164021164021163,0.04497354497354497,0.015873015873015872,0.018518518518518517,0.018518518518518517,0.0291005291005291,0.031746031746031744,0.007936507936507936,0.010582010582010581,0.010582010582010581,0.03968253968253968,0.12962962962962962,0.023809523809523808,0.021164021164021163,0.013227513227513227,0.09259259259259259
98,0.19205298013245034,0.03642384105960265,0.0695364238410596,0.056291390728476824,0.10596026490066225,0.03642384105960265,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.019867549668874173,0.039735099337748346,0.013245033112582781,0.033112582781456956,0.0,0.03642384105960265,0.052980132450331126,0.0033112582781456954,0.0033112582781456954,0.019867549668874173,0.019867549668874173,0.1357615894039735,0.009933774834437087,0.013245033112582781,0.019867549668874173,0.0728476821192053
99,0.16435185185185186,0.04398148148148148,0.05555555555555555,0.05555555555555555,0.0787037037037037,0.04861111111111111,0.0023148148148148147,0.011574074074074073,0.016203703703703703,0.016203703703703703,0.041666666666666664,0.016203703703703703,0.023148148148148147,0.016203703703703703,0.041666666666666664,0.05787037037037037,0.011574074074074073,0.011574074074074073,0.027777777777777776,0.027777777777777776,0.08564814814814815,0.020833333333333332,0.037037037037037035,0.020833333333333332,0.06712962962962964
100,0.15041782729805014,0.04456824512534819,0.04178272980501393,0.05013927576601671,0.10027855153203342,0.04178272980501393,0.008356545961002786,0.011142061281337047,0.005571030640668524,0.03899721448467967,0.036211699164345405,0.019498607242339833,0.008356545961002786,0.013927576601671309,0.033426183844011144,0.04735376044568245,0.008356545961002786,0.008356545961002786,0.002785515320334262,0.03064066852367688,0.10863509749303621,0.025069637883008356,0.04178272980501393,0.027855153203342618,0.0947075208913649
101,0.14171122994652408,0.0374331550802139,0.05614973262032086,0.0481283422459893,0.09358288770053476,0.0481283422459893,0.013368983957219251,0.013368983957219251,0.008021390374331552,0.013368983957219251,0.045454545454545456,0.016042780748663103,0.013368983957219251,0.016042780748663103,0.0427807486631016,0.029411764705882353,0.008021390374331552,0.016042780748663103,0.013368983957219251,0.0374331550802139,0.11229946524064172,0.0213903743315508,0.034759358288770054,0.01871657754010695,0.10160427807486631
102,0.1366906474820144,0.045563549160671464,0.050359712230215826,0.04316546762589928,0.08633093525179857,0.04316546762589928,0.011990407673860911,0.026378896882494004,0.004796163069544364,0.03117505995203837,0.05275779376498801,0.014388489208633094,0.03836930455635491,0.026378896882494004,0.016786570743405275,0.03836930455635491,0.009592326139088728,0.011990407673860911,0.007194244604316547,0.0407673860911271,0.09112709832134293,0.03597122302158273,0.02158273381294964,0.026378896882494004,0.08872901678657075
103,0.1791044776119403,0.05373134328358209,0.04477611940298507,0.03582089552238806,0.09253731343283582,0.05970149253731343,0.020895522388059702,0.011940298507462687,0.005970149253731343,0.041791044776119404,0.03283582089552239,0.011940298507462687,0.026865671641791045,0.020895522388059702,0.01791044776119403,0.029850746268656716,0.008955223880597015,0.011940298507462687,0.020895522388059702,0.029850746268656716,0.10149253731343283,0.04477611940298507,0.01791044776119403,0.01791044776119403,0.05970149253731343
104,0.20470588235294118,0.04941176470588235,0.02588235294117647,0.04470588235294118,0.11058823529411765,0.04941176470588235,0.01647058823529412,0.01647058823529412,0.004705882352941176,0.01411764705882353,0.04,0.009411764705882352,0.01647058823529412,0.011764705882352941,0.03529411764705882,0.03529411764705882,0.01647058823529412,0.007058823529411765,0.009411764705882352,0.021176470588235293,0.10352941176470588,0.009411764705882352,0.04941176470588235,0.018823529411764704,0.08
105,0.14331983805668017,0.034817813765182185,0.048582995951417005,0.03805668016194332,0.11578947368421053,0.04129554655870445,0.013765182186234818,0.010526315789473684,0.008097165991902834,0.020242914979757085,0.045344129554655874,0.009716599190283401,0.01700404858299595,0.01862348178137652,0.029959514170040485,0.038866396761133605,0.008097165991902834,0.009716599190283401,0.014574898785425101,0.029959514170040485,0.11174089068825911,0.027530364372469637,0.034817813765182185,0.02186234817813765,0.1076923076923077
106,0.17894736842105263,0.04736842105263158,0.04736842105263158,0.02631578947368421,0.09473684210526316,0.03684210526315789,0.015789473684210527,0.005263157894736842,0.0,0.05263157894736842,0.05789473684210526,0.010526315789473684,0.015789473684210527,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.0,0.005263157894736842,0.010526315789473684,0.04736842105263158,0.10526315789473684,0.03684210526315789,0.04736842105263158,0.02631578947368421,0.08947368421052632
107,0.1881918819188192,0.033210332103321034,0.06642066420664207,0.025830258302583026,0.1033210332103321,0.03505535055350553,0.0,0.00922509225092251,0.0036900369003690036,0.02214022140221402,0.04981549815498155,0.01107011070110701,0.025830258302583026,0.01107011070110701,0.04797047970479705,0.033210332103321034,0.0036900369003690036,0.00922509225092251,0.02029520295202952,0.027675276752767528,0.11070110701107011,0.02214022140221402,0.03505535055350553,0.033210332103321034,0.07195571955719557
108,0.2041522491349481,0.03633217993079585,0.04671280276816609,0.0328719723183391,0.10553633217993079,0.03460207612456748,0.0017301038062283738,0.00865051903114187,0.010380622837370242,0.020761245674740483,0.050173010380622836,0.006920415224913495,0.03633217993079585,0.00865051903114187,0.039792387543252594,0.02768166089965398,0.006920415224913495,0.01903114186851211,0.0034602076124567475,0.020761245674740483,0.10726643598615918,0.02422145328719723,0.031141868512110725,0.02249134948096886,0.09342560553633218
109,0.16164383561643836,0.030136986301369864,0.04246575342465753,0.03561643835616438,0.1,0.023287671232876714,0.0027397260273972603,0.010958904109589041,0.00410958904109589,0.023287671232876714,0.045205479452054796,0.00821917808219178,0.030136986301369864,0.009589041095890411,0.043835616438356165,0.0273972602739726,0.00410958904109589,0.012328767123287671,0.00821917808219178,0.024657534246575342,0.11095890410958904,0.019178082191780823,0.0410958904109589,0.019178082191780823,0.16164383561643836
110,0.24178403755868544,0.04225352112676056,0.05868544600938967,0.03286384976525822,0.11032863849765258,0.04460093896713615,0.007042253521126761,0.014084507042253521,0.002347417840375587,0.007042253521126761,0.0539906103286385,0.004694835680751174,0.03990610328638498,0.014084507042253521,0.03286384976525822,0.03286384976525822,0.004694835680751174,0.009389671361502348,0.0,0.018779342723004695,0.11032863849765258,0.01643192488262911,0.025821596244131457,0.01643192488262911,0.05868544600938967
111,0.15703703703703703,0.04,0.05185185185185185,0.04148148148148148,0.11851851851851852,0.05333333333333334,0.008888888888888889,0.008888888888888889,0.0044444444444444444,0.016296296296296295,0.054814814814814816,0.014814814814814815,0.034074074074074076,0.01037037037037037,0.037037037037037035,0.02962962962962963,0.002962962962962963,0.01925925925925926,0.005925925925925926,0.02074074074074074,0.11259259259259259,0.025185185185185185,0.037037037037037035,0.016296296296296295,0.07851851851851852
112,0.1423650975889782,0.03788748564867968,0.04936854190585534,0.04133180252583238,0.09873708381171067,0.04247990815154994,0.009184845005740528,0.011481056257175661,0.0057405281285878304,0.01951779563719862,0.05625717566016074,0.010332950631458095,0.01951779563719862,0.014925373134328358,0.045924225028702644,0.02870264064293915,0.0057405281285878304,0.02525832376578645,0.010332950631458095,0.027554535017221583,0.09873708381171067,0.02525832376578645,0.04247990815154994,0.02525832376578645,0.10562571756601608
113,0.1653272101033295,0.030998851894374284,0.04247990815154994,0.05166475315729047,0.09529276693455797,0.03788748564867968,0.010332950631458095,0.01722158438576349,0.008036739380022962,0.01951779563719862,0.05166475315729047,0.014925373134328358,0.02525832376578645,0.01951779563719862,0.030998851894374284,0.03903559127439724,0.009184845005740528,0.021814006888633754,0.014925373134328358,0.029850746268656716,0.09184845005740529,0.027554535017221583,0.03559127439724455,0.02066590126291619,0.08840413318025259
114,0.1980952380952381,0.03238095238095238,0.06476190476190476,0.030476190476190476,0.09333333333333334,0.024761904761904763,0.022857142857142857,0.011428571428571429,0.011428571428571429,0.024761904761904763,0.047619047619047616,0.015238095238095238,0.02095238095238095,0.015238095238095238,0.03428571428571429,0.0380952380952381,0.015238095238095238,0.005714285714285714,0.022857142857142857,0.02857142857142857,0.10857142857142857,0.011428571428571429,0.030476190476190476,0.030476190476190476,0.06095238095238095
115,0.1638655462184874,0.031512605042016806,0.05042016806722689,0.03361344537815126,0.11134453781512606,0.0273109243697479,0.0273109243697479,0.01680672268907563,0.01680672268907563,0.031512605042016806,0.03361344537815126,0.023109243697478993,0.014705882352941176,0.012605042016806723,0.029411764705882353,0.046218487394957986,0.01680672268907563,0.008403361344537815,0.014705882352941176,0.029411764705882353,0.11764705882352941,0.02100840336134454,0.025210084033613446,0.037815126050420166,0.058823529411764705
116,0.14489795918367346,0.0326530612244898,0.04285714285714286,0.04693877551020408,0.09183673469387756,0.026530612244897958,0.026530612244897958,0.012244897959183673,0.01020408163265306,0.030612244897959183,0.030612244897959183,0.0163265306122449,0.014285714285714285,0.024489795918367346,0.0326530612244898,0.044897959183673466,0.014285714285714285,0.018367346938775512,0.0326530612244898,0.036734693877551024,0.11020408163265306,0.0163265306122449,0.0326530612244898,0.0326530612244898,0.07755102040816327
117,0.136986301369863,0.03913894324853229,0.03718199608610567,0.050880626223091974,0.10176125244618395,0.03913894324853229,0.007827788649706457,0.009784735812133072,0.011741682974559686,0.03131115459882583,0.0410958904109589,0.01761252446183953,0.0136986301369863,0.01761252446183953,0.025440313111545987,0.050880626223091974,0.009784735812133072,0.009784735812133072,0.01761252446183953,0.04500978473581213,0.0958904109589041,0.025440313111545987,0.04500978473581213,0.03522504892367906,0.08414872798434442
118,0.13282732447817835,0.026565464895635674,0.04933586337760911,0.051233396584440226,0.10056925996204934,0.036053130929791274,0.009487666034155597,0.017077798861480076,0.020872865275142316,0.024667931688804556,0.05502846299810247,0.017077798861480076,0.020872865275142316,0.015180265654648957,0.028462998102466792,0.04933586337760911,0.017077798861480076,0.013282732447817837,0.020872865275142316,0.03795066413662239,0.08538899430740038,0.03795066413662239,0.036053130929791274,0.030360531309297913,0.06641366223908918
119,0.16834170854271358,0.06030150753768844,0.052763819095477386,0.035175879396984924,0.07788944723618091,0.03768844221105527,0.002512562814070352,0.02763819095477387,0.020100502512562814,0.02763819095477387,0.04271356783919598,0.022613065326633167,0.03015075376884422,0.007537688442211055,0.04522613065326633,0.03768844221105527,0.01256281407035176,0.01256281407035176,0.017587939698492462,0.020100502512562814,0.10552763819095477,0.017587939698492462,0.02512562814070352,0.020100502512562814,0.0728643216080402
120,0.14898989898989898,0.04292929292929293,0.05808080808080808,0.030303030303030304,0.09343434343434344,0.03535353535353535,0.007575757575757576,0.015151515151515152,0.012626262626262626,0.04292929292929293,0.045454545454545456,0.025252525252525252,0.0025252525252525255,0.010101010101010102,0.030303030303030304,0.025252525252525252,0.010101010101010102,0.020202020202020204,0.005050505050505051,0.04292929292929293,0.11616161616161616,0.027777777777777776,0.020202020202020204,0.045454545454545456,0.08585858585858586
121,0.19121447028423771,0.05426356589147287,0.041343669250646,0.025839793281653745,0.09302325581395349,0.031007751937984496,0.007751937984496124,0.01808785529715762,0.023255813953488372,0.031007751937984496,0.04392764857881137,0.020671834625323,0.015503875968992248,0.007751937984496124,0.031007751937984496,0.03617571059431524,0.007751937984496124,0.0103359173126615,0.0103359173126615,0.03359173126614987,0.10077519379844961,0.020671834625323,0.03359173126614987,0.031007751937984496,0.08010335917312661
122,0.15201900237529692,0.040380047505938245,0.047505938242280284,0.03800475059382423,0.08788598574821853,0.035629453681710214,0.009501187648456057,0.0166270783847981,0.009501187648456057,0.0332541567695962,0.04513064133016627,0.026128266033254157,0.019002375296912115,0.0166270783847981,0.035629453681710214,0.047505938242280284,0.0166270783847981,0.009501187648456057,0.014251781472684086,0.035629453681710214,0.0831353919239905,0.011876484560570071,0.0498812351543943,0.04513064133016627,0.07363420427553444
123,0.10606060606060606,0.037037037037037035,0.037037037037037035,0.03872053872053872,0.09090909090909091,0.03198653198653199,0.015151515151515152,0.02356902356902357,0.010101010101010102,0.037037037037037035,0.03872053872053872,0.016835016835016835,0.030303030303030304,0.013468013468013467,0.04713804713804714,0.03872053872053872,0.013468013468013467,0.008417508417508417,0.010101010101010102,0.03367003367003367,0.09259259259259259,0.037037037037037035,0.04713804713804714,0.03198653198653199,0.1127946127946128
