,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
185,0.08188585607940446,0.02109181141439206,0.05831265508684864,0.06575682382133995,0.02977667493796526,0.08436724565756824,0.02481389578163772,0.02729528535980149,0.04590570719602978,0.09925558312655088,0.02109181141439206,0.02729528535980149,0.06947890818858561,0.03225806451612903,0.05459057071960298,0.07568238213399504,0.05334987593052109,0.0880893300248139,0.013647642679900745,0.026054590570719603
186,0.06211936662606577,0.02192448233861145,0.058465286236297195,0.07064555420219244,0.025578562728380026,0.05968331303288672,0.020706455542021926,0.04628501827040195,0.06090133982947625,0.08160779537149818,0.0341047503045067,0.0438489646772229,0.06577344701583435,0.025578562728380026,0.047503045066991476,0.06942752740560293,0.06577344701583435,0.08160779537149818,0.015834348355663823,0.04263093788063337
187,0.07855361596009976,0.0199501246882793,0.048628428927680795,0.059850374064837904,0.02743142144638404,0.08229426433915212,0.02743142144638404,0.03117206982543641,0.03117206982543641,0.128428927680798,0.016209476309226933,0.02493765586034913,0.07605985037406483,0.03366583541147132,0.0685785536159601,0.08977556109725686,0.03615960099750624,0.07231920199501247,0.016209476309226933,0.03117206982543641
188,0.046296296296296294,0.009259259259259259,0.05555555555555555,0.06481481481481481,0.046296296296296294,0.12037037037037036,0.027777777777777776,0.046296296296296294,0.07407407407407407,0.06481481481481481,0.037037037037037035,0.009259259259259259,0.06481481481481481,0.046296296296296294,0.05555555555555555,0.046296296296296294,0.06481481481481481,0.08333333333333333,0.009259259259259259,0.027777777777777776
189,0.07947019867549669,0.02119205298013245,0.05562913907284768,0.10993377483443709,0.03708609271523179,0.07019867549668875,0.030463576158940398,0.033112582781456956,0.04768211920529802,0.07682119205298013,0.019867549668874173,0.033112582781456956,0.07549668874172186,0.03576158940397351,0.05562913907284768,0.08079470198675497,0.03708609271523179,0.06225165562913907,0.01456953642384106,0.02384105960264901
190,0.07350689127105667,0.042879019908116385,0.0444104134762634,0.07656967840735068,0.03522205206738132,0.07656967840735068,0.022970903522205207,0.03828483920367534,0.04747320061255743,0.11332312404287902,0.016845329249617153,0.02450229709035222,0.0444104134762634,0.0444104134762634,0.06891271056661562,0.07656967840735068,0.05053598774885146,0.07503828483920368,0.006125574272588055,0.021439509954058193
191,0.044563279857397504,0.0142602495543672,0.0766488413547237,0.0677361853832442,0.06060606060606061,0.05525846702317291,0.03208556149732621,0.0427807486631016,0.06417112299465241,0.10695187165775401,0.0285204991087344,0.030303030303030304,0.0427807486631016,0.0285204991087344,0.05525846702317291,0.07308377896613191,0.06060606060606061,0.05169340463458111,0.008912655971479501,0.05525846702317291
192,0.0491307634164777,0.030234315948601664,0.049886621315192746,0.07029478458049887,0.026455026455026454,0.05517762660619804,0.02947845804988662,0.03854875283446712,0.0400604686318972,0.14512471655328799,0.02040816326530612,0.05291005291005291,0.049886621315192746,0.04383975812547241,0.0491307634164777,0.09145880574452003,0.07029478458049887,0.06046863189720333,0.005291005291005291,0.021919879062736205
193,0.07171314741035857,0.0099601593625498,0.061752988047808766,0.05179282868525897,0.035856573705179286,0.06374501992031872,0.0398406374501992,0.04183266932270916,0.07171314741035857,0.08964143426294821,0.021912350597609563,0.03187250996015936,0.07370517928286853,0.07569721115537849,0.05179282868525897,0.07569721115537849,0.037848605577689244,0.04183266932270916,0.01195219123505976,0.0398406374501992
194,0.060126582278481014,0.022151898734177215,0.04746835443037975,0.07278481012658228,0.03481012658227848,0.05063291139240506,0.028481012658227847,0.056962025316455694,0.07911392405063292,0.10759493670886076,0.0189873417721519,0.04746835443037975,0.06329113924050633,0.04113924050632911,0.03481012658227848,0.05379746835443038,0.04746835443037975,0.07911392405063292,0.0189873417721519,0.03481012658227848
195,0.052316890881913304,0.02466367713004484,0.05007473841554559,0.06278026905829596,0.03662182361733931,0.053811659192825115,0.02242152466367713,0.06427503736920777,0.07548579970104634,0.09192825112107623,0.02391629297458894,0.043348281016442454,0.045590433482810166,0.02914798206278027,0.05082212257100149,0.09566517189835576,0.07249626307922272,0.05530642750373692,0.01195814648729447,0.03736920777279522
196,0.05236656596173213,0.03323262839879154,0.04229607250755287,0.07754279959718026,0.05840886203423968,0.054380664652567974,0.021148036253776436,0.05236656596173213,0.05337361530715005,0.08761329305135952,0.02416918429003021,0.050352467270896276,0.0433031218529708,0.04229607250755287,0.04229607250755287,0.09063444108761329,0.0513595166163142,0.06646525679758308,0.015105740181268883,0.041289023162134945
197,0.055098684210526314,0.012335526315789474,0.05674342105263158,0.09868421052631579,0.03453947368421053,0.04358552631578947,0.018092105263157895,0.047697368421052634,0.10032894736842106,0.09210526315789473,0.027960526315789474,0.04029605263157895,0.05592105263157895,0.054276315789473686,0.04111842105263158,0.07401315789473684,0.05016447368421053,0.05921052631578947,0.004934210526315789,0.03289473684210526
198,0.09551543389633081,0.0244612696563774,0.04309842748980781,0.0687245195107746,0.0244612696563774,0.0716365754222481,0.025043680838672103,0.0314502038439138,0.039021549213744906,0.11357018054746651,0.0157251019219569,0.039603960396039604,0.08736167734420501,0.04717530576587071,0.05591147350029121,0.09260337798485731,0.039603960396039604,0.0629004076878276,0.004659289458357601,0.017472335468841003
199,0.07410124724871607,0.02714600146735143,0.05135730007336757,0.0748349229640499,0.032281731474688186,0.06382978723404255,0.027879677182685254,0.03741746148202495,0.041085840058694055,0.10271460014673514,0.018341892883345562,0.03154805575935436,0.05355832721936904,0.04035216434336023,0.06676449009537784,0.08584005869405723,0.04695524578136464,0.07263389581804842,0.020542920029347028,0.030814380044020543
200,0.05639097744360902,0.020676691729323307,0.041353383458646614,0.06390977443609022,0.06954887218045112,0.06015037593984962,0.018796992481203006,0.06578947368421052,0.06578947368421052,0.09022556390977443,0.02631578947368421,0.043233082706766915,0.06015037593984962,0.02819548872180451,0.03759398496240601,0.07142857142857142,0.05263157894736842,0.07330827067669173,0.018796992481203006,0.03571428571428571
201,0.05451127819548872,0.020676691729323307,0.046992481203007516,0.05827067669172932,0.07518796992481203,0.07142857142857142,0.016917293233082706,0.06578947368421052,0.07330827067669173,0.07894736842105263,0.03195488721804511,0.045112781954887216,0.05827067669172932,0.02631578947368421,0.03571428571428571,0.07518796992481203,0.046992481203007516,0.06954887218045112,0.022556390977443608,0.02631578947368421
202,0.06860158311345646,0.005277044854881266,0.07387862796833773,0.0870712401055409,0.023746701846965697,0.0316622691292876,0.029023746701846966,0.05013192612137203,0.047493403693931395,0.09498680738786279,0.0158311345646438,0.06068601583113457,0.06068601583113457,0.07651715039577836,0.05804749340369393,0.05013192612137203,0.026385224274406333,0.0633245382585752,0.026385224274406333,0.05013192612137203
203,0.07322654462242563,0.036613272311212815,0.041189931350114416,0.06864988558352403,0.038901601830663615,0.08009153318077804,0.036613272311212815,0.041189931350114416,0.034324942791762014,0.11670480549199085,0.018306636155606407,0.020594965675057208,0.06407322654462243,0.057208237986270026,0.041189931350114416,0.07093821510297482,0.041189931350114416,0.05491990846681922,0.018306636155606407,0.04576659038901602
204,0.07024793388429752,0.028925619834710745,0.04132231404958678,0.049586776859504134,0.01652892561983471,0.0743801652892562,0.05371900826446281,0.045454545454545456,0.01652892561983471,0.12396694214876033,0.02066115702479339,0.028925619834710745,0.09917355371900827,0.06198347107438017,0.028925619834710745,0.05371900826446281,0.04132231404958678,0.09090909090909091,0.024793388429752067,0.028925619834710745
205,0.06296296296296296,0.037037037037037035,0.04814814814814815,0.040740740740740744,0.022222222222222223,0.1,0.022222222222222223,0.044444444444444446,0.025925925925925925,0.08518518518518518,0.011111111111111112,0.037037037037037035,0.07037037037037037,0.02962962962962963,0.04814814814814815,0.10740740740740741,0.04814814814814815,0.08888888888888889,0.037037037037037035,0.03333333333333333
206,0.1717171717171717,0.020202020202020204,0.04040404040404041,0.05387205387205387,0.037037037037037035,0.09090909090909091,0.02356902356902357,0.020202020202020204,0.04040404040404041,0.12457912457912458,0.013468013468013467,0.020202020202020204,0.06060606060606061,0.03367003367003367,0.037037037037037035,0.050505050505050504,0.037037037037037035,0.10101010101010101,0.013468013468013467,0.010101010101010102
207,0.08858603066439523,0.02385008517887564,0.034071550255536626,0.05281090289608177,0.034071550255536626,0.07836456558773425,0.03577512776831346,0.03236797274275979,0.02555366269165247,0.13287904599659284,0.013628620102214651,0.020442930153321975,0.07325383304940375,0.06643952299829642,0.06643952299829642,0.06984667802385008,0.05281090289608177,0.06132879045996593,0.018739352640545145,0.018739352640545145
208,0.06528189910979229,0.011869436201780416,0.03560830860534125,0.06528189910979229,0.032640949554896145,0.07418397626112759,0.04451038575667656,0.04451038575667656,0.03560830860534125,0.13056379821958458,0.011869436201780416,0.032640949554896145,0.05934718100890208,0.06824925816023739,0.03857566765578635,0.08011869436201781,0.05637982195845697,0.05341246290801187,0.01483679525222552,0.04451038575667656
209,0.06851851851851852,0.024074074074074074,0.03641975308641975,0.06296296296296296,0.03209876543209877,0.10123456790123457,0.024691358024691357,0.040740740740740744,0.04197530864197531,0.10123456790123457,0.025308641975308643,0.040123456790123455,0.07777777777777778,0.03888888888888889,0.05308641975308642,0.08641975308641975,0.04567901234567901,0.05555555555555555,0.020370370370370372,0.022839506172839506
210,0.0784313725490196,0.02564102564102564,0.05731523378582202,0.06636500754147813,0.0392156862745098,0.058823529411764705,0.027149321266968326,0.043740573152337855,0.04072398190045249,0.12518853695324283,0.027149321266968326,0.027149321266968326,0.06485671191553545,0.06033182503770739,0.06334841628959276,0.043740573152337855,0.04524886877828054,0.05128205128205128,0.02865761689291101,0.02564102564102564
211,0.06379821958456973,0.019287833827893175,0.06528189910979229,0.0712166172106825,0.05192878338278932,0.04896142433234421,0.025222551928783383,0.06528189910979229,0.05637982195845697,0.08753709198813056,0.02373887240356083,0.03857566765578635,0.050445103857566766,0.04599406528189911,0.05341246290801187,0.04896142433234421,0.04451038575667656,0.07270029673590504,0.02225519287833828,0.04451038575667656
212,0.06276747503566334,0.02282453637660485,0.047075606276747506,0.05991440798858773,0.047075606276747506,0.06134094151212553,0.03138373751783167,0.06134094151212553,0.042796005706134094,0.10984308131241084,0.019971469329529243,0.03281027104136947,0.07132667617689016,0.03138373751783167,0.06562054208273894,0.04850213980028531,0.05848787446504993,0.05563480741797432,0.018544935805991442,0.05135520684736091
213,0.06948640483383686,0.019637462235649546,0.054380664652567974,0.06646525679758308,0.03927492447129909,0.07401812688821752,0.0256797583081571,0.03927492447129909,0.04833836858006042,0.13293051359516617,0.02416918429003021,0.02416918429003021,0.061933534743202415,0.04984894259818731,0.06042296072507553,0.04833836858006042,0.03927492447129909,0.07099697885196375,0.0256797583081571,0.0256797583081571
214,0.07248520710059171,0.016272189349112426,0.04142011834319527,0.06656804733727811,0.047337278106508875,0.06804733727810651,0.028106508875739646,0.047337278106508875,0.034023668639053255,0.1242603550295858,0.016272189349112426,0.03254437869822485,0.07840236686390532,0.05325443786982249,0.051775147928994084,0.060650887573964495,0.05473372781065089,0.05621301775147929,0.023668639053254437,0.026627218934911243
215,0.08584070796460178,0.012389380530973451,0.03716814159292035,0.07964601769911504,0.02566371681415929,0.07787610619469026,0.021238938053097345,0.02920353982300885,0.07256637168141593,0.08495575221238938,0.01592920353982301,0.035398230088495575,0.07964601769911504,0.02920353982300885,0.05663716814159292,0.10619469026548672,0.05752212389380531,0.05486725663716814,0.011504424778761062,0.02654867256637168
216,0.05772811918063315,0.01675977653631285,0.05027932960893855,0.07635009310986965,0.037243947858473,0.0893854748603352,0.0223463687150838,0.04655493482309125,0.061452513966480445,0.0931098696461825,0.024208566108007448,0.03910614525139665,0.04655493482309125,0.040968342644320296,0.055865921787709494,0.055865921787709494,0.0670391061452514,0.0521415270018622,0.0186219739292365,0.048417132216014895
217,0.07668067226890757,0.015756302521008403,0.04201680672268908,0.052521008403361345,0.046218487394957986,0.07668067226890757,0.031512605042016806,0.03046218487394958,0.015756302521008403,0.1134453781512605,0.02100840336134454,0.032563025210084036,0.08508403361344538,0.04726890756302521,0.052521008403361345,0.06932773109243698,0.0661764705882353,0.0703781512605042,0.022058823529411766,0.032563025210084036
218,0.13953488372093023,0.01937984496124031,0.03875968992248062,0.06589147286821706,0.03875968992248062,0.06201550387596899,0.023255813953488372,0.03875968992248062,0.031007751937984496,0.1434108527131783,0.007751937984496124,0.011627906976744186,0.09302325581395349,0.03875968992248062,0.05426356589147287,0.06201550387596899,0.046511627906976744,0.06589147286821706,0.007751937984496124,0.011627906976744186
219,0.08620689655172414,0.020114942528735632,0.04597701149425287,0.06321839080459771,0.034482758620689655,0.10632183908045977,0.022988505747126436,0.04310344827586207,0.05172413793103448,0.09770114942528736,0.02586206896551724,0.04310344827586207,0.040229885057471264,0.04597701149425287,0.04885057471264368,0.04597701149425287,0.04597701149425287,0.07471264367816093,0.011494252873563218,0.04597701149425287
220,0.14018691588785046,0.02336448598130841,0.037383177570093455,0.056074766355140186,0.04672897196261682,0.13551401869158877,0.009345794392523364,0.03271028037383177,0.06074766355140187,0.09345794392523364,0.014018691588785047,0.028037383177570093,0.04205607476635514,0.02336448598130841,0.0514018691588785,0.06074766355140187,0.03271028037383177,0.09813084112149532,0.009345794392523364,0.004672897196261682
221,0.05142231947483589,0.010940919037199124,0.05579868708971553,0.07439824945295405,0.0525164113785558,0.0700218818380744,0.03391684901531729,0.05689277899343545,0.06345733041575492,0.087527352297593,0.0175054704595186,0.03391684901531729,0.047045951859956234,0.038293216630196934,0.04266958424507659,0.07439824945295405,0.05908096280087528,0.06345733041575492,0.022975929978118162,0.0437636761487965
222,0.09253731343283582,0.008955223880597015,0.05970149253731343,0.03880597014925373,0.041791044776119404,0.09850746268656717,0.029850746268656716,0.06567164179104477,0.07761194029850746,0.056716417910447764,0.029850746268656716,0.056716417910447764,0.03582089552238806,0.020895522388059702,0.029850746268656716,0.0626865671641791,0.0626865671641791,0.0955223880597015,0.008955223880597015,0.026865671641791045
223,0.0550098231827112,0.023575638506876228,0.05304518664047151,0.04911591355599214,0.06286836935166994,0.0412573673870334,0.03536345776031434,0.068762278978389,0.06679764243614932,0.11787819253438114,0.021611001964636542,0.0275049115913556,0.06483300589390963,0.043222003929273084,0.05108055009823183,0.07465618860510806,0.05108055009823183,0.03536345776031434,0.019646365422396856,0.03732809430255403
224,0.034482758620689655,0.10344827586206896,0.05517241379310345,0.020689655172413793,0.020689655172413793,0.10344827586206896,0.034482758620689655,0.041379310344827586,0.06896551724137931,0.0896551724137931,0.027586206896551724,0.034482758620689655,0.041379310344827586,0.06896551724137931,0.04827586206896552,0.034482758620689655,0.041379310344827586,0.041379310344827586,0.027586206896551724,0.06206896551724138
225,0.06962025316455696,0.05907172995780591,0.05485232067510549,0.09071729957805907,0.04008438818565401,0.029535864978902954,0.016877637130801686,0.016877637130801686,0.09071729957805907,0.12025316455696203,0.016877637130801686,0.0379746835443038,0.05485232067510549,0.02531645569620253,0.027426160337552744,0.08860759493670886,0.06751054852320675,0.056962025316455694,0.002109704641350211,0.03375527426160337
226,0.08447488584474885,0.02054794520547945,0.03881278538812785,0.0639269406392694,0.02511415525114155,0.09817351598173515,0.0228310502283105,0.0502283105022831,0.0365296803652968,0.1187214611872146,0.03424657534246575,0.0365296803652968,0.0365296803652968,0.04337899543378995,0.0730593607305936,0.07534246575342465,0.0502283105022831,0.0502283105022831,0.01141552511415525,0.02968036529680365
227,0.058655221745350504,0.020028612303290415,0.06437768240343347,0.06866952789699571,0.03719599427753934,0.07010014306151645,0.032904148783977114,0.06723891273247497,0.06437768240343347,0.09155937052932761,0.02861230329041488,0.030042918454935622,0.02861230329041488,0.04291845493562232,0.06294706723891273,0.05722460658082976,0.06294706723891273,0.07725321888412018,0.004291845493562232,0.030042918454935622
228,0.044854881266490766,0.013192612137203167,0.04353562005277045,0.052770448548812667,0.05804749340369393,0.05672823218997362,0.025065963060686015,0.029023746701846966,0.03562005277044855,0.1503957783641161,0.023746701846965697,0.03562005277044855,0.06068601583113457,0.048812664907651716,0.06464379947229551,0.08311345646437995,0.04221635883905013,0.06200527704485488,0.023746701846965697,0.04617414248021108
229,0.05897435897435897,0.016666666666666666,0.05641025641025641,0.06923076923076923,0.06025641025641026,0.03717948717948718,0.03333333333333333,0.05128205128205128,0.07179487179487179,0.09358974358974359,0.03461538461538462,0.04871794871794872,0.05512820512820513,0.035897435897435895,0.046153846153846156,0.07307692307692308,0.04871794871794872,0.052564102564102565,0.007692307692307693,0.04871794871794872
230,0.07072905331882481,0.02176278563656148,0.046789989118607184,0.056583242655059846,0.04026115342763874,0.06746463547334058,0.011969532100108813,0.07616974972796518,0.062023939064200215,0.09793253536452666,0.035908596300326445,0.03264417845484222,0.03917301414581066,0.04461371055495103,0.036996735582154515,0.07616974972796518,0.06311207834602829,0.09466811751904244,0.007616974972796518,0.017410228509249184
231,0.09879518072289156,0.03614457831325301,0.04096385542168675,0.05542168674698795,0.043373493975903614,0.09879518072289156,0.01927710843373494,0.05060240963855422,0.04578313253012048,0.0891566265060241,0.033734939759036145,0.033734939759036145,0.03132530120481928,0.04819277108433735,0.05783132530120482,0.0746987951807229,0.043373493975903614,0.06506024096385542,0.00963855421686747,0.024096385542168676
232,0.05555555555555555,0.024444444444444446,0.05333333333333334,0.06444444444444444,0.044444444444444446,0.057777777777777775,0.06222222222222222,0.04888888888888889,0.042222222222222223,0.13111111111111112,0.035555555555555556,0.04666666666666667,0.03777777777777778,0.057777777777777775,0.06222222222222222,0.06444444444444444,0.04,0.035555555555555556,0.013333333333333334,0.022222222222222223
233,0.09498207885304659,0.010752688172043012,0.053763440860215055,0.06630824372759857,0.04121863799283154,0.09498207885304659,0.026881720430107527,0.06810035842293907,0.05913978494623656,0.07168458781362007,0.025089605734767026,0.03763440860215054,0.04659498207885305,0.021505376344086023,0.06272401433691756,0.06630824372759857,0.04659498207885305,0.05913978494623656,0.008960573476702509,0.03763440860215054
234,0.08115942028985507,0.02318840579710145,0.05217391304347826,0.06086956521739131,0.04927536231884058,0.09565217391304348,0.03188405797101449,0.04927536231884058,0.06376811594202898,0.07246376811594203,0.034782608695652174,0.03188405797101449,0.028985507246376812,0.02318840579710145,0.043478260869565216,0.07246376811594203,0.06956521739130435,0.08985507246376812,0.002898550724637681,0.02318840579710145
235,0.0547945205479452,0.023483365949119372,0.06653620352250489,0.03718199608610567,0.05870841487279843,0.09980430528375733,0.021526418786692758,0.05675146771037182,0.04500978473581213,0.0547945205479452,0.019569471624266144,0.0821917808219178,0.04500978473581213,0.0273972602739726,0.0547945205479452,0.06262230919765166,0.043052837573385516,0.07045009784735812,0.03522504892367906,0.0410958904109589
236,0.05649717514124294,0.01694915254237288,0.0423728813559322,0.05649717514124294,0.05649717514124294,0.059322033898305086,0.03389830508474576,0.031073446327683617,0.0423728813559322,0.11581920903954802,0.03672316384180791,0.01977401129943503,0.062146892655367235,0.04519774011299435,0.07909604519774012,0.03954802259887006,0.0480225988700565,0.1016949152542373,0.01694915254237288,0.03954802259887006
237,0.10232558139534884,0.01627906976744186,0.04883720930232558,0.04883720930232558,0.04883720930232558,0.08372093023255814,0.02558139534883721,0.05581395348837209,0.06744186046511629,0.07906976744186046,0.027906976744186046,0.037209302325581395,0.04883720930232558,0.04186046511627907,0.053488372093023255,0.05581395348837209,0.04883720930232558,0.06511627906976744,0.01627906976744186,0.027906976744186046
238,0.060714285714285714,0.013095238095238096,0.05714285714285714,0.04404761904761905,0.05119047619047619,0.10476190476190476,0.03333333333333333,0.04285714285714286,0.039285714285714285,0.10952380952380952,0.02142857142857143,0.0380952380952381,0.04285714285714286,0.030952380952380953,0.041666666666666664,0.09523809523809523,0.05,0.06428571428571428,0.016666666666666666,0.04285714285714286
239,0.0782608695652174,0.022608695652173914,0.06956521739130435,0.0817391304347826,0.05565217391304348,0.06260869565217392,0.020869565217391306,0.03826086956521739,0.04695652173913043,0.09913043478260869,0.020869565217391306,0.019130434782608695,0.07304347826086957,0.04,0.06086956521739131,0.06260869565217392,0.04521739130434783,0.05217391304347826,0.017391304347826087,0.03304347826086956
240,0.05394990366088632,0.017341040462427744,0.05009633911368015,0.04046242774566474,0.04046242774566474,0.06165703275529865,0.046242774566473986,0.057803468208092484,0.05009633911368015,0.14065510597302505,0.028901734104046242,0.02697495183044316,0.05973025048169557,0.05973025048169557,0.06358381502890173,0.07129094412331406,0.04046242774566474,0.046242774566473986,0.019267822736030827,0.025048169556840076
241,0.06532663316582915,0.020100502512562814,0.052763819095477386,0.06030150753768844,0.04522613065326633,0.08542713567839195,0.02512562814070352,0.06030150753768844,0.05527638190954774,0.09296482412060302,0.03015075376884422,0.035175879396984924,0.052763819095477386,0.035175879396984924,0.0728643216080402,0.06532663316582915,0.05025125628140704,0.06030150753768844,0.010050251256281407,0.02512562814070352
242,0.1188118811881188,0.024752475247524754,0.039603960396039604,0.06435643564356436,0.054455445544554455,0.08415841584158416,0.009900990099009901,0.0297029702970297,0.0297029702970297,0.11386138613861387,0.019801980198019802,0.04950495049504951,0.07425742574257425,0.034653465346534656,0.06930693069306931,0.054455445544554455,0.034653465346534656,0.06435643564356436,0.009900990099009901,0.019801980198019802
243,0.042328042328042326,0.021164021164021163,0.05291005291005291,0.06349206349206349,0.07936507936507936,0.0582010582010582,0.010582010582010581,0.0582010582010582,0.05291005291005291,0.09523809523809523,0.010582010582010581,0.0582010582010582,0.07407407407407407,0.042328042328042326,0.06878306878306878,0.047619047619047616,0.05291005291005291,0.06349206349206349,0.010582010582010581,0.037037037037037035
244,0.044444444444444446,0.017777777777777778,0.03111111111111111,0.07111111111111111,0.06222222222222222,0.10222222222222223,0.017777777777777778,0.04888888888888889,0.06666666666666667,0.1111111111111111,0.02666666666666667,0.04,0.05333333333333334,0.04888888888888889,0.044444444444444446,0.057777777777777775,0.04,0.057777777777777775,0.013333333333333334,0.044444444444444446
245,0.08163265306122448,0.04591836734693878,0.05612244897959184,0.05102040816326531,0.05102040816326531,0.08673469387755102,0.025510204081632654,0.05102040816326531,0.08673469387755102,0.09183673469387756,0.03571428571428571,0.05102040816326531,0.04591836734693878,0.025510204081632654,0.04591836734693878,0.03571428571428571,0.025510204081632654,0.05612244897959184,0.02040816326530612,0.030612244897959183
246,0.03619909502262444,0.02262443438914027,0.04072398190045249,0.06334841628959276,0.06334841628959276,0.07239819004524888,0.03167420814479638,0.04072398190045249,0.10407239819004525,0.09954751131221719,0.01809954751131222,0.03619909502262444,0.06334841628959276,0.049773755656108594,0.02262443438914027,0.049773755656108594,0.04524886877828054,0.08597285067873303,0.013574660633484163,0.04072398190045249
247,0.11229946524064172,0.016042780748663103,0.0427807486631016,0.053475935828877004,0.058823529411764705,0.053475935828877004,0.0213903743315508,0.026737967914438502,0.058823529411764705,0.09090909090909091,0.0106951871657754,0.03208556149732621,0.0481283422459893,0.06417112299465241,0.0481283422459893,0.058823529411764705,0.0481283422459893,0.0962566844919786,0.026737967914438502,0.03208556149732621
248,0.09467455621301775,0.023668639053254437,0.029585798816568046,0.04142011834319527,0.03550295857988166,0.08284023668639054,0.01775147928994083,0.047337278106508875,0.05325443786982249,0.10059171597633136,0.029585798816568046,0.011834319526627219,0.11242603550295859,0.05325443786982249,0.04142011834319527,0.08284023668639054,0.05917159763313609,0.03550295857988166,0.01775147928994083,0.029585798816568046
249,0.10153256704980843,0.019157088122605363,0.040229885057471264,0.05747126436781609,0.03065134099616858,0.08812260536398467,0.03065134099616858,0.05555555555555555,0.06513409961685823,0.08237547892720307,0.032567049808429116,0.032567049808429116,0.05363984674329502,0.0210727969348659,0.04597701149425287,0.06513409961685823,0.06130268199233716,0.0842911877394636,0.007662835249042145,0.02490421455938697
250,0.07142857142857142,0.01904761904761905,0.06190476190476191,0.047619047619047616,0.03333333333333333,0.08571428571428572,0.009523809523809525,0.03333333333333333,0.05714285714285714,0.1523809523809524,0.014285714285714285,0.0380952380952381,0.05238095238095238,0.06190476190476191,0.0380952380952381,0.047619047619047616,0.04285714285714286,0.06666666666666667,0.009523809523809525,0.05714285714285714
251,0.07341269841269842,0.007936507936507936,0.02976190476190476,0.05952380952380952,0.061507936507936505,0.09325396825396826,0.023809523809523808,0.015873015873015872,0.02976190476190476,0.1626984126984127,0.025793650793650792,0.021825396825396824,0.06746031746031746,0.0496031746031746,0.06746031746031746,0.04563492063492063,0.07738095238095238,0.057539682539682536,0.00992063492063492,0.01984126984126984
252,0.11875,0.01875,0.040625,0.05,0.028125,0.084375,0.025,0.053125,0.05625,0.125,0.03125,0.01875,0.046875,0.0375,0.0375,0.08125,0.059375,0.078125,0,0.009375
253,0.08211473565804274,0.021372328458942633,0.03374578177727784,0.08323959505061868,0.04049493813273341,0.0686164229471316,0.02249718785151856,0.024746906636670417,0.04611923509561305,0.1327334083239595,0.014623172103487065,0.013498312710911136,0.08998875140607424,0.06186726659167604,0.08323959505061868,0.049493813273340834,0.049493813273340834,0.05736782902137233,0.012373453318335208,0.012373453318335208
254,0.08108108108108109,0.01891891891891892,0.04864864864864865,0.051351351351351354,0.04594594594594595,0.08108108108108109,0.016216216216216217,0.05945945945945946,0.07297297297297298,0.0945945945945946,0.024324324324324326,0.05945945945945946,0.04864864864864865,0.02972972972972973,0.02972972972972973,0.07297297297297298,0.02702702702702703,0.0945945945945946,0.008108108108108109,0.03513513513513514
255,0.12264150943396226,0.02358490566037736,0.04481132075471698,0.04716981132075472,0.02122641509433962,0.10849056603773585,0.009433962264150943,0.05660377358490566,0.04481132075471698,0.08254716981132075,0.02830188679245283,0.02830188679245283,0.05660377358490566,0.04481132075471698,0.06132075471698113,0.0660377358490566,0.054245283018867926,0.08254716981132075,0.0023584905660377358,0.014150943396226415
256,0.04961832061068702,0.03816793893129771,0.04961832061068702,0.04198473282442748,0.019083969465648856,0.08396946564885496,0.026717557251908396,0.06870229007633588,0.07251908396946564,0.10305343511450382,0.026717557251908396,0.05725190839694656,0.04961832061068702,0.015267175572519083,0.05725190839694656,0.06870229007633588,0.05343511450381679,0.07633587786259542,0.015267175572519083,0.026717557251908396
257,0.06477732793522267,0.02834008097165992,0.04048582995951417,0.04048582995951417,0.02834008097165992,0.0728744939271255,0.03643724696356275,0.05668016194331984,0.08502024291497975,0.08906882591093117,0.02834008097165992,0.03643724696356275,0.0728744939271255,0.05263157894736842,0.05668016194331984,0.06072874493927125,0.048582995951417005,0.05668016194331984,0.016194331983805668,0.02834008097165992
258,0.13409961685823754,0.01532567049808429,0.038314176245210725,0.0421455938697318,0.034482758620689655,0.11877394636015326,0.007662835249042145,0.05363984674329502,0.0421455938697318,0.09961685823754789,0.022988505747126436,0.04597701149425287,0.04980842911877394,0.04980842911877394,0.0421455938697318,0.04597701149425287,0.04980842911877394,0.09578544061302682,0,0.011494252873563218
259,0.09554140127388536,0.0031847133757961785,0.050955414012738856,0.06369426751592357,0.054140127388535034,0.06369426751592357,0.025477707006369428,0.050955414012738856,0.09872611464968153,0.07961783439490445,0.028662420382165606,0.03184713375796178,0.03821656050955414,0.022292993630573247,0.028662420382165606,0.07643312101910828,0.07643312101910828,0.08917197452229299,0.0031847133757961785,0.01910828025477707
260,0.0898021308980213,0.0182648401826484,0.045662100456621,0.0806697108066971,0.030441400304414,0.0669710806697108,0.030441400304414,0.0578386605783866,0.0578386605783866,0.1080669710806697,0.0167427701674277,0.030441400304414,0.0517503805175038,0.0243531202435312,0.060882800608828,0.0639269406392694,0.0502283105022831,0.0791476407914764,0.0106544901065449,0.0258751902587519
261,0.06286836935166994,0.019646365422396856,0.06483300589390963,0.09430255402750491,0.03143418467583497,0.07662082514734773,0.005893909626719057,0.05893909626719057,0.08447937131630648,0.12573673870333987,0.019646365422396856,0.01768172888015717,0.03339882121807466,0.047151277013752456,0.06483300589390963,0.04518664047151277,0.03143418467583497,0.07858546168958742,0.003929273084479371,0.03339882121807466
