,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
77,0.07436399217221135,0.019569471624266144,0.05283757338551859,0.06262230919765166,0.06262230919765166,0.07240704500978473,0.029354207436399216,0.05870841487279843,0.03522504892367906,0.09393346379647749,0.023483365949119372,0.03522504892367906,0.05870841487279843,0.021526418786692758,0.06653620352250489,0.05283757338551859,0.05675146771037182,0.06457925636007827,0.019569471624266144,0.03913894324853229
78,0.07053291536050156,0.025078369905956112,0.045454545454545456,0.054858934169279,0.05329153605015674,0.0877742946708464,0.017241379310344827,0.05172413793103448,0.03761755485893417,0.10815047021943573,0.017241379310344827,0.03918495297805643,0.07836990595611286,0.01567398119122257,0.06896551724137931,0.06896551724137931,0.06269592476489028,0.05642633228840126,0.012539184952978056,0.02821316614420063
79,0.10700132100396301,0.021136063408190225,0.047556142668428,0.046235138705416116,0.046235138705416116,0.11360634081902246,0.023778071334214,0.047556142668428,0.02906208718626156,0.08058124174372523,0.018494055482166448,0.02509907529722589,0.12813738441215325,0.023778071334214,0.052840158520475564,0.0488771466314399,0.046235138705416116,0.05019815059445178,0.015852047556142668,0.02774108322324967
80,0.07874015748031496,0.028346456692913385,0.050393700787401574,0.06614173228346457,0.050393700787401574,0.09763779527559055,0.02204724409448819,0.04566929133858268,0.03779527559055118,0.09606299212598425,0.02047244094488189,0.025196850393700787,0.05984251968503937,0.012598425196850394,0.07401574803149606,0.06614173228346457,0.06456692913385827,0.06299212598425197,0.014173228346456693,0.026771653543307086
81,0.09119010819165378,0.027820710973724884,0.04173106646058733,0.05409582689335394,0.06027820710973725,0.07109737248840804,0.01854714064914992,0.04173106646058733,0.02936630602782071,0.09891808346213292,0.015455950540958269,0.02936630602782071,0.0571870170015456,0.03400309119010819,0.08191653786707882,0.09428129829984544,0.0571870170015456,0.061823802163833076,0.0077279752704791345,0.02627511591962906
82,0.08412698412698413,0.025396825396825397,0.0380952380952381,0.06031746031746032,0.05714285714285714,0.05238095238095238,0.025396825396825397,0.06031746031746032,0.03333333333333333,0.07142857142857142,0.023809523809523808,0.03015873015873016,0.05238095238095238,0.0380952380952381,0.07142857142857142,0.09365079365079365,0.06666666666666667,0.07142857142857142,0.007936507936507936,0.03650793650793651
83,0.06870229007633588,0.024427480916030534,0.035114503816793895,0.059541984732824425,0.05343511450381679,0.04885496183206107,0.021374045801526718,0.059541984732824425,0.04122137404580153,0.0900763358778626,0.02900763358778626,0.042748091603053436,0.059541984732824425,0.024427480916030534,0.06412213740458016,0.09465648854961832,0.07938931297709924,0.059541984732824425,0.007633587786259542,0.0366412213740458
84,0.05426356589147287,0.007751937984496124,0.031007751937984496,0.06976744186046512,0.046511627906976744,0.05426356589147287,0.023255813953488372,0.03875968992248062,0.05426356589147287,0.10852713178294573,0.031007751937984496,0.046511627906976744,0.05426356589147287,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.06201550387596899,0.06976744186046512,0.015503875968992248,0.046511627906976744
85,0.06275303643724696,0.030364372469635626,0.048582995951417005,0.0728744939271255,0.048582995951417005,0.06275303643724696,0.024291497975708502,0.058704453441295545,0.05263157894736842,0.12550607287449392,0.02631578947368421,0.02834008097165992,0.044534412955465584,0.02834008097165992,0.05263157894736842,0.07692307692307693,0.0465587044534413,0.06477732793522267,0.012145748987854251,0.032388663967611336
86,0.07017543859649122,0.031189083820662766,0.056530214424951264,0.06432748538011696,0.056530214424951264,0.06432748538011696,0.01364522417153996,0.04678362573099415,0.025341130604288498,0.13450292397660818,0.023391812865497075,0.023391812865497075,0.04483430799220273,0.037037037037037035,0.08576998050682261,0.07212475633528265,0.050682261208576995,0.06042884990253411,0.009746588693957114,0.029239766081871343
87,0.06774519716885744,0.019211324570273004,0.057633973710819006,0.06066734074823053,0.04954499494438827,0.057633973710819006,0.021233569261880688,0.06167846309403438,0.06167846309403438,0.08998988877654196,0.022244691607684528,0.03842264914054601,0.042467138523761376,0.03741152679474216,0.057633973710819006,0.07987866531850354,0.0525783619817998,0.07785642062689585,0.015166835187057633,0.029322548028311426
88,0.08024158757549611,0.02070750647109577,0.04745470232959448,0.05176876617773943,0.03968938740293356,0.08024158757549611,0.024158757549611734,0.04831751509922347,0.030198446937014668,0.10871440897325281,0.02070750647109577,0.030198446937014668,0.08283002588438308,0.029335634167385678,0.07333908541846419,0.08886971527178603,0.05090595340811044,0.057808455565142365,0.010353753235547885,0.024158757549611734
89,0.056265984654731455,0.023017902813299233,0.03836317135549872,0.05370843989769821,0.08184143222506395,0.05115089514066496,0.028132992327365727,0.07672634271099744,0.058823529411764705,0.08951406649616368,0.020460358056265986,0.05115089514066496,0.028132992327365727,0.023017902813299233,0.056265984654731455,0.0639386189258312,0.07672634271099744,0.0792838874680307,0.015345268542199489,0.028132992327365727
90,0.06557377049180328,0.03044496487119438,0.06088992974238876,0.07259953161592506,0.053864168618266976,0.053864168618266976,0.02576112412177986,0.07259953161592506,0.05152224824355972,0.07728337236533958,0.02576112412177986,0.04215456674473068,0.03278688524590164,0.02576112412177986,0.053864168618266976,0.07494145199063232,0.05152224824355972,0.08430913348946135,0.01405152224824356,0.03044496487119438
91,0.04790419161676647,0.015968063872255488,0.0499001996007984,0.05588822355289421,0.05788423153692615,0.06187624750499002,0.015968063872255488,0.0499001996007984,0.06387225548902195,0.10379241516966067,0.03992015968063872,0.029940119760479042,0.05189620758483034,0.0499001996007984,0.0499001996007984,0.08782435129740519,0.06786427145708583,0.059880239520958084,0.011976047904191617,0.027944111776447105
92,0.09887640449438202,0.024719101123595506,0.033707865168539325,0.0853932584269663,0.051685393258426963,0.07415730337078652,0.03146067415730337,0.060674157303370786,0.038202247191011236,0.08314606741573034,0.038202247191011236,0.024719101123595506,0.04943820224719101,0.029213483146067417,0.058426966292134834,0.0651685393258427,0.035955056179775284,0.07415730337078652,0.011235955056179775,0.03146067415730337
93,0.05489260143198091,0.021479713603818614,0.050119331742243436,0.08591885441527446,0.05250596658711217,0.07159904534606205,0.01909307875894988,0.059665871121718374,0.050119331742243436,0.09307875894988067,0.03579952267303103,0.03818615751789976,0.0405727923627685,0.03818615751789976,0.05489260143198091,0.05489260143198091,0.06205250596658711,0.06921241050119331,0.01909307875894988,0.028639618138424822
94,0.04491725768321513,0.014184397163120567,0.04964539007092199,0.08983451536643026,0.0425531914893617,0.04964539007092199,0.02364066193853428,0.07328605200945626,0.05200945626477541,0.09692671394799054,0.028368794326241134,0.04018912529550828,0.03546099290780142,0.03309692671394799,0.05200945626477541,0.07801418439716312,0.07092198581560284,0.07328605200945626,0.018912529550827423,0.03309692671394799
95,0.06839622641509434,0.018867924528301886,0.030660377358490566,0.06367924528301887,0.04481132075471698,0.04481132075471698,0.02122641509433962,0.09433962264150944,0.04716981132075472,0.08490566037735849,0.03537735849056604,0.05188679245283019,0.0330188679245283,0.03537735849056604,0.07547169811320754,0.07783018867924528,0.06132075471698113,0.08254716981132075,0.01179245283018868,0.01650943396226415
96,0.08651399491094147,0.020356234096692113,0.05343511450381679,0.089058524173028,0.05597964376590331,0.0737913486005089,0.022900763358778626,0.043256997455470736,0.017811704834605598,0.10941475826972011,0.017811704834605598,0.022900763358778626,0.03816793893129771,0.03307888040712468,0.07124681933842239,0.06870229007633588,0.05343511450381679,0.07633587786259542,0.020356234096692113,0.02544529262086514
97,0.0633245382585752,0.013192612137203167,0.0395778364116095,0.06068601583113457,0.05013192612137203,0.05804749340369393,0.021108179419525065,0.055408970976253295,0.047493403693931395,0.12401055408970976,0.0158311345646438,0.021108179419525065,0.04221635883905013,0.0395778364116095,0.05804749340369393,0.079155672823219,0.08443271767810026,0.08179419525065963,0.013192612137203167,0.0316622691292876
98,0.0858085808580858,0.0165016501650165,0.0429042904290429,0.056105610561056105,0.039603960396039604,0.0627062706270627,0.039603960396039604,0.0924092409240924,0.033003300330033,0.10231023102310231,0.033003300330033,0.019801980198019802,0.052805280528052806,0.0297029702970297,0.04950495049504951,0.07590759075907591,0.0594059405940594,0.08250825082508251,0.009900990099009901,0.0165016501650165
99,0.07852193995381063,0.023094688221709007,0.06004618937644342,0.07621247113163972,0.057736720554272515,0.06697459584295612,0.02771362586605081,0.06697459584295612,0.03695150115473441,0.08545034642032333,0.03233256351039261,0.03233256351039261,0.03464203233256351,0.03464203233256351,0.07390300230946882,0.06235565819861432,0.04387990762124711,0.06928406466512702,0.011547344110854504,0.025404157043879907
100,0.06944444444444445,0.016666666666666666,0.05,0.05,0.06111111111111111,0.05277777777777778,0.03333333333333333,0.058333333333333334,0.030555555555555555,0.10555555555555556,0.041666666666666664,0.03333333333333333,0.05277777777777778,0.03888888888888889,0.04722222222222222,0.08611111111111111,0.06944444444444445,0.058333333333333334,0.013888888888888888,0.030555555555555555
101,0.056,0.021333333333333333,0.037333333333333336,0.06666666666666667,0.05333333333333334,0.04533333333333334,0.02666666666666667,0.072,0.064,0.112,0.021333333333333333,0.02666666666666667,0.037333333333333336,0.050666666666666665,0.042666666666666665,0.07466666666666667,0.07733333333333334,0.072,0.010666666666666666,0.032
102,0.0645933014354067,0.023923444976076555,0.050239234449760764,0.05741626794258373,0.05263157894736842,0.04784688995215311,0.03588516746411483,0.07416267942583732,0.04784688995215311,0.08133971291866028,0.0215311004784689,0.028708133971291867,0.03349282296650718,0.028708133971291867,0.0645933014354067,0.07894736842105263,0.06937799043062201,0.07416267942583732,0.01674641148325359,0.04784688995215311
103,0.05654761904761905,0.026785714285714284,0.03869047619047619,0.0625,0.08630952380952381,0.06547619047619048,0.02976190476190476,0.047619047619047616,0.041666666666666664,0.125,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.041666666666666664,0.041666666666666664,0.08035714285714286,0.044642857142857144,0.09821428571428571,0.01488095238095238,0.03869047619047619
104,0.07981220657276995,0.011737089201877934,0.03286384976525822,0.056338028169014086,0.05868544600938967,0.07042253521126761,0.018779342723004695,0.107981220657277,0.0539906103286385,0.09389671361502347,0.007042253521126761,0.03286384976525822,0.03755868544600939,0.03051643192488263,0.04225352112676056,0.07042253521126761,0.07746478873239436,0.07511737089201878,0.018779342723004695,0.023474178403755867
105,0.06229773462783172,0.02831715210355987,0.05501618122977346,0.04611650485436893,0.05177993527508091,0.063915857605178,0.023462783171521034,0.061488673139158574,0.05016181229773463,0.10275080906148867,0.02831715210355987,0.05339805825242718,0.03802588996763754,0.03155339805825243,0.04692556634304207,0.10436893203883495,0.04773462783171521,0.06229773462783172,0.013754045307443365,0.02831715210355987
106,0.07329842931937172,0.031413612565445025,0.02617801047120419,0.04712041884816754,0.03664921465968586,0.04712041884816754,0.010471204188481676,0.041884816753926704,0.06282722513089005,0.1099476439790576,0.020942408376963352,0.031413612565445025,0.03664921465968586,0.08376963350785341,0.04712041884816754,0.05235602094240838,0.06806282722513089,0.09947643979057591,0.020942408376963352,0.05235602094240838
107,0.09023941068139964,0.01841620626151013,0.04788213627992634,0.04604051565377532,0.03130755064456722,0.06813996316758748,0.03314917127071823,0.04604051565377532,0.04604051565377532,0.11233885819521179,0.027624309392265192,0.022099447513812154,0.06813996316758748,0.040515653775322284,0.06629834254143646,0.06629834254143646,0.0570902394106814,0.07366482504604052,0.014732965009208104,0.02394106813996317
108,0.08635578583765112,0.015544041450777202,0.03626943005181347,0.04145077720207254,0.03281519861830743,0.07426597582037997,0.025906735751295335,0.07253886010362694,0.055267702936096716,0.1001727115716753,0.03454231433506045,0.04317789291882556,0.027633851468048358,0.031088082901554404,0.06044905008635579,0.09844559585492228,0.06390328151986183,0.05699481865284974,0.012089810017271158,0.031088082901554404
109,0.06839945280437756,0.015047879616963064,0.03967168262653899,0.036935704514363885,0.03283173734610123,0.05198358413132695,0.04240766073871409,0.06155950752393981,0.04514363885088919,0.1121751025991792,0.027359781121751026,0.03283173734610123,0.06292749658002736,0.08071135430916553,0.049247606019151846,0.09986320109439124,0.06155950752393981,0.047879616963064295,0.009575923392612859,0.02188782489740082
110,0.09133489461358314,0.02107728337236534,0.02576112412177986,0.03981264637002342,0.03044496487119438,0.07494145199063232,0.03278688524590164,0.0351288056206089,0.0468384074941452,0.17096018735362997,0.0351288056206089,0.0234192037470726,0.0351288056206089,0.0468384074941452,0.06791569086651054,0.04918032786885246,0.05152224824355972,0.07728337236533958,0.02576112412177986,0.01873536299765808
111,0.07840236686390532,0.013313609467455622,0.03698224852071006,0.04142011834319527,0.04585798816568047,0.08284023668639054,0.023668639053254437,0.05473372781065089,0.05325443786982249,0.09615384615384616,0.014792899408284023,0.014792899408284023,0.07100591715976332,0.038461538461538464,0.07396449704142012,0.07988165680473373,0.05325443786982249,0.08136094674556213,0.01775147928994083,0.028106508875739646
112,0.0779816513761468,0.022935779816513763,0.04472477064220184,0.052752293577981654,0.04128440366972477,0.0871559633027523,0.017201834862385322,0.04357798165137615,0.05619266055045872,0.08256880733944955,0.016055045871559634,0.020642201834862386,0.07912844036697247,0.03555045871559633,0.07454128440366972,0.09862385321100918,0.040137614678899085,0.06192660550458716,0.014908256880733946,0.03211009174311927
113,0.08027522935779817,0.009174311926605505,0.05504587155963303,0.05963302752293578,0.04357798165137615,0.08830275229357798,0.013761467889908258,0.047018348623853214,0.058486238532110095,0.0963302752293578,0.021788990825688075,0.022935779816513763,0.06307339449541284,0.03669724770642202,0.06995412844036697,0.07339449541284404,0.058486238532110095,0.052752293577981654,0.016055045871559634,0.033256880733944956
114,0.09885931558935361,0.022813688212927757,0.043726235741444866,0.06653992395437262,0.049429657794676805,0.07604562737642585,0.026615969581749048,0.03231939163498099,0.019011406844106463,0.11787072243346007,0.013307984790874524,0.019011406844106463,0.04752851711026616,0.028517110266159697,0.08745247148288973,0.07984790874524715,0.043726235741444866,0.07984790874524715,0.015209125475285171,0.03231939163498099
115,0.05450733752620545,0.018867924528301886,0.050314465408805034,0.0649895178197065,0.0649895178197065,0.05870020964360587,0.020964360587002098,0.05660377358490566,0.03563941299790356,0.12159329140461216,0.023060796645702306,0.03773584905660377,0.03773584905660377,0.027253668763102725,0.05870020964360587,0.09014675052410902,0.04821802935010482,0.07547169811320754,0.016771488469601678,0.03773584905660377
116,0.05091649694501019,0.034623217922606926,0.06313645621181263,0.0835030549898167,0.054989816700611,0.04276985743380855,0.028513238289205704,0.07942973523421588,0.05295315682281059,0.09775967413441955,0.018329938900203666,0.034623217922606926,0.028513238289205704,0.028513238289205704,0.038696537678207736,0.09164969450101833,0.05091649694501019,0.06924643584521385,0.016293279022403257,0.034623217922606926
117,0.048828125,0.03125,0.044921875,0.087890625,0.052734375,0.06640625,0.029296875,0.052734375,0.056640625,0.115234375,0.0234375,0.037109375,0.048828125,0.041015625,0.029296875,0.0625,0.06640625,0.05859375,0.005859375,0.041015625
118,0.07196969696969698,0.041666666666666664,0.058712121212121215,0.07954545454545454,0.056818181818181816,0.06439393939393939,0.028409090909090908,0.045454545454545456,0.06060606060606061,0.09848484848484848,0.02462121212121212,0.032196969696969696,0.043560606060606064,0.041666666666666664,0.04734848484848485,0.05303030303030303,0.045454545454545456,0.054924242424242424,0.005681818181818182,0.045454545454545456
119,0.05764411027568922,0.02756892230576441,0.045112781954887216,0.05513784461152882,0.07017543859649122,0.08521303258145363,0.03007518796992481,0.05513784461152882,0.06516290726817042,0.08771929824561403,0.017543859649122806,0.03759398496240601,0.045112781954887216,0.03508771929824561,0.05263157894736842,0.040100250626566414,0.05764411027568922,0.09022556390977443,0.012531328320802004,0.03258145363408521
120,0.05037783375314862,0.030226700251889168,0.05037783375314862,0.05289672544080604,0.06297229219143577,0.07304785894206549,0.007556675062972292,0.07304785894206549,0.06801007556675064,0.06297229219143577,0.020151133501259445,0.042821158690176324,0.042821158690176324,0.030226700251889168,0.04030226700251889,0.07304785894206549,0.07556675062972293,0.09319899244332494,0.012594458438287154,0.037783375314861464
121,0.08247422680412371,0.03608247422680412,0.05412371134020619,0.04381443298969072,0.04896907216494845,0.06701030927835051,0.010309278350515464,0.06701030927835051,0.059278350515463915,0.07989690721649484,0.023195876288659795,0.05154639175257732,0.03608247422680412,0.028350515463917526,0.04896907216494845,0.05154639175257732,0.06443298969072164,0.08505154639175258,0.015463917525773196,0.04639175257731959
122,0.06635071090047394,0.03317535545023697,0.054502369668246446,0.06872037914691943,0.05687203791469194,0.08293838862559241,0.016587677725118485,0.04976303317535545,0.07109004739336493,0.08530805687203792,0.011848341232227487,0.045023696682464455,0.037914691943127965,0.037914691943127965,0.054502369668246446,0.07582938388625593,0.035545023696682464,0.06872037914691943,0.011848341232227487,0.035545023696682464
123,0.03697478991596639,0.05378151260504202,0.047058823529411764,0.05714285714285714,0.05714285714285714,0.05378151260504202,0.021848739495798318,0.058823529411764705,0.06050420168067227,0.08067226890756303,0.013445378151260505,0.040336134453781515,0.058823529411764705,0.043697478991596636,0.06386554621848739,0.06890756302521009,0.05546218487394958,0.06554621848739496,0.015126050420168067,0.047058823529411764
124,0.09414758269720101,0.015267175572519083,0.035623409669211195,0.04834605597964377,0.04580152671755725,0.08651399491094147,0.015267175572519083,0.04071246819338423,0.020356234096692113,0.12468193384223919,0.010178117048346057,0.015267175572519083,0.10432569974554708,0.03307888040712468,0.07633587786259542,0.06615776081424936,0.058524173027989825,0.06870229007633588,0.017811704834605598,0.022900763358778626
125,0.07219251336898395,0.029411764705882353,0.03208556149732621,0.058823529411764705,0.06417112299465241,0.06149732620320856,0.02406417112299465,0.058823529411764705,0.05080213903743316,0.08823529411764706,0.034759358288770054,0.029411764705882353,0.040106951871657755,0.03208556149732621,0.06149732620320856,0.08823529411764706,0.05614973262032086,0.06417112299465241,0.0053475935828877,0.0481283422459893
126,0.041584158415841586,0.03564356435643564,0.027722772277227723,0.061386138613861385,0.06930693069306931,0.053465346534653464,0.0297029702970297,0.07128712871287128,0.07326732673267326,0.09504950495049505,0.007920792079207921,0.055445544554455446,0.04356435643564356,0.047524752475247525,0.0297029702970297,0.08118811881188119,0.05742574257425743,0.06930693069306931,0.013861386138613862,0.03564356435643564
127,0.10481059725772716,0.022077620264931444,0.03555658842667906,0.05019753660237044,0.033929816407157795,0.08250058099000697,0.024633976295607717,0.019753660237043922,0.012084592145015106,0.11852196142226354,0.00906344410876133,0.028817104345805252,0.06995119683941436,0.03904252846851034,0.06437369277248431,0.09016964908203579,0.054613060655356725,0.09528236114338834,0.02068324424819893,0.02393678828724146
128,0.08178438661710037,0.011152416356877323,0.03903345724907063,0.06691449814126393,0.055762081784386616,0.0687732342007435,0.01486988847583643,0.06691449814126393,0.06505576208178439,0.08736059479553904,0.016728624535315983,0.046468401486988845,0.040892193308550186,0.03531598513011153,0.05390334572490706,0.07063197026022305,0.0687732342007435,0.07434944237918216,0.01486988847583643,0.020446096654275093
129,0.0718954248366013,0.0196078431372549,0.0457516339869281,0.05620915032679739,0.044444444444444446,0.06274509803921569,0.023529411764705882,0.06013071895424837,0.032679738562091505,0.13202614379084968,0.040522875816993466,0.03137254901960784,0.05228758169934641,0.047058823529411764,0.0718954248366013,0.04967320261437908,0.050980392156862744,0.054901960784313725,0.0196078431372549,0.032679738562091505
130,0.10046367851622875,0.02936630602782071,0.03554868624420402,0.06491499227202473,0.03245749613601236,0.1035548686244204,0.03245749613601236,0.03245749613601236,0.02627511591962906,0.11128284389489954,0.01854714064914992,0.023183925811437404,0.07727975270479134,0.04327666151468315,0.07882534775888717,0.07573415765069552,0.04327666151468315,0.03554868624420402,0.0077279752704791345,0.027820710973724884
131,0.07515657620041753,0.025052192066805846,0.0709812108559499,0.04384133611691023,0.04384133611691023,0.033402922755741124,0.018789144050104383,0.0709812108559499,0.05845511482254697,0.09603340292275574,0.029227557411273485,0.05010438413361169,0.03966597077244259,0.027139874739039668,0.04592901878914405,0.07306889352818371,0.05010438413361169,0.07724425887265135,0.025052192066805846,0.04592901878914405
132,0.07516040329972502,0.01833180568285976,0.06232813932172319,0.07057745187901009,0.04857928505957837,0.05774518790100825,0.021081576535288724,0.054995417048579284,0.06782768102658111,0.1008249312557287,0.021081576535288724,0.04949587534372136,0.03758020164986251,0.03666361136571952,0.04216315307057745,0.06691109074243813,0.04857928505957837,0.06966086159486709,0.01466544454628781,0.035747021081576534
133,0.05581395348837209,0.027906976744186046,0.027906976744186046,0.12093023255813953,0.05116279069767442,0.037209302325581395,0.009302325581395349,0.046511627906976744,0.037209302325581395,0.09302325581395349,0.027906976744186046,0.046511627906976744,0.05116279069767442,0.027906976744186046,0.05116279069767442,0.06976744186046512,0.05116279069767442,0.10697674418604651,0.018604651162790697,0.04186046511627907
134,0.0490506329113924,0.01740506329113924,0.061708860759493674,0.055379746835443035,0.05063291139240506,0.05379746835443038,0.03322784810126582,0.058544303797468354,0.03164556962025317,0.09651898734177215,0.020569620253164556,0.04430379746835443,0.05063291139240506,0.03481012658227848,0.055379746835443035,0.09018987341772151,0.061708860759493674,0.07120253164556962,0.01740506329113924,0.04588607594936709
135,0.08476394849785408,0.019313304721030045,0.043991416309012876,0.048283261802575105,0.03862660944206009,0.07510729613733906,0.017167381974248927,0.05257510729613734,0.0611587982832618,0.10085836909871244,0.015021459227467811,0.02145922746781116,0.046137339055793994,0.04721030042918455,0.06866952789699571,0.10622317596566523,0.0611587982832618,0.05793991416309013,0.013948497854077254,0.0203862660944206
136,0.08333333333333333,0.03431372549019608,0.03676470588235294,0.04656862745098039,0.061274509803921566,0.08823529411764706,0.01715686274509804,0.06372549019607843,0.024509803921568627,0.11029411764705882,0.029411764705882353,0.04411764705882353,0.022058823529411766,0.03431372549019608,0.07598039215686274,0.0857843137254902,0.041666666666666664,0.05392156862745098,0.014705882352941176,0.031862745098039214
137,0.12093023255813953,0.044186046511627906,0.02558139534883721,0.03488372093023256,0.05581395348837209,0.08604651162790698,0.011627906976744186,0.03953488372093023,0.013953488372093023,0.13023255813953488,0.01627906976744186,0.03255813953488372,0.044186046511627906,0.01627906976744186,0.10697674418604651,0.08604651162790698,0.04186046511627907,0.053488372093023255,0.011627906976744186,0.027906976744186046
138,0.10888888888888888,0.03111111111111111,0.044444444444444446,0.04,0.035555555555555556,0.06,0.03111111111111111,0.028888888888888888,0.011111111111111112,0.15333333333333332,0.024444444444444446,0.022222222222222223,0.07111111111111111,0.028888888888888888,0.08,0.06,0.051111111111111114,0.07333333333333333,0.02,0.024444444444444446
139,0.05862068965517241,0.034482758620689655,0.04655172413793104,0.039655172413793106,0.0603448275862069,0.06724137931034482,0.02413793103448276,0.05862068965517241,0.029310344827586206,0.12586206896551724,0.01896551724137931,0.032758620689655175,0.05344827586206897,0.03793103448275862,0.05517241379310345,0.07931034482758621,0.05517241379310345,0.06896551724137931,0.01206896551724138,0.041379310344827586
140,0.08527131782945736,0.0103359173126615,0.03359173126614987,0.050387596899224806,0.040051679586563305,0.07364341085271318,0.029715762273901807,0.046511627906976744,0.027131782945736434,0.11757105943152454,0.031007751937984496,0.016795865633074936,0.08527131782945736,0.037467700258397935,0.08656330749354005,0.07751937984496124,0.04392764857881137,0.06589147286821706,0.015503875968992248,0.025839793281653745
141,0.06545454545454546,0.02181818181818182,0.025454545454545455,0.05818181818181818,0.06545454545454546,0.05818181818181818,0.025454545454545455,0.05454545454545454,0.02181818181818182,0.09818181818181818,0.02909090909090909,0.02909090909090909,0.05454545454545454,0.02909090909090909,0.05818181818181818,0.11272727272727273,0.05454545454545454,0.07272727272727272,0.014545454545454545,0.05090909090909091
142,0.12121212121212122,0.030303030303030304,0.01818181818181818,0.045454545454545456,0.06666666666666667,0.08787878787878788,0.01818181818181818,0.02727272727272727,0.024242424242424242,0.13636363636363635,0.006060606060606061,0.012121212121212121,0.05454545454545454,0.024242424242424242,0.09090909090909091,0.06363636363636363,0.048484848484848485,0.07575757575757576,0.01818181818181818,0.030303030303030304
143,0.07622072250893211,0.019849146486701073,0.05021834061135371,0.0944819372766971,0.04108773322747122,0.07205240174672489,0.026399364827312425,0.04029376736800318,0.04525605398967844,0.11075823739579198,0.028781262405716553,0.03374354902739182,0.053791186978959904,0.0406907502977372,0.05835649067090115,0.058753473600635174,0.04585152838427948,0.0629217943628424,0.012504962286621676,0.02798729654624851
144,0.06120394604388967,0.018119589289309443,0.05677471310650292,0.08254479565129857,0.04570163076303604,0.06140527481377089,0.029192671632776324,0.04751358969196698,0.06382122005234549,0.1117374672840749,0.03180994564123213,0.03865512381719348,0.03805113750754983,0.04006442520636199,0.051540165089591305,0.07106905576806925,0.044694986913629955,0.06140527481377089,0.011475739883229313,0.03321924703040065
145,0.05995893223819302,0.021971252566735114,0.05277207392197125,0.08603696098562628,0.0459958932238193,0.06201232032854209,0.02402464065708419,0.05071868583162217,0.062217659137577,0.11437371663244353,0.028336755646817247,0.04106776180698152,0.04086242299794661,0.04209445585215606,0.04887063655030801,0.06796714579055442,0.04702258726899384,0.06078028747433265,0.012320328542094456,0.03059548254620123
146,0.05574912891986063,0.017919362867098058,0.051269288203086114,0.06769537083125933,0.070681931309109,0.051767048282727726,0.011448481831757094,0.07317073170731707,0.0587356893977103,0.09905425584868094,0.03484320557491289,0.05276256844201095,0.03733200597312095,0.03086112493777999,0.04629168740666999,0.07366849178695868,0.05425584868093579,0.06869089099054256,0.013439522150323544,0.030363364858138377
147,0.0779816513761468,0.03211009174311927,0.03211009174311927,0.11926605504587157,0.03669724770642202,0.05045871559633028,0.01834862385321101,0.06422018348623854,0.05045871559633028,0.07339449541284404,0.027522935779816515,0.045871559633027525,0,0.022935779816513763,0.045871559633027525,0.06422018348623854,0.07339449541284404,0.10550458715596331,0.013761467889908258,0.045871559633027525
148,0.055860349127182046,0.018952618453865335,0.051371571072319204,0.06982543640897755,0.07082294264339152,0.05336658354114713,0.009476309226932668,0.07182044887780549,0.0658354114713217,0.10074812967581047,0.03541147132169576,0.04937655860349127,0.03690773067331671,0.028428927680798004,0.041895261845386535,0.07930174563591022,0.04987531172069826,0.06683291770573566,0.013965087281795512,0.029925187032418952
149,0.057,0.0185,0.0505,0.065,0.0695,0.057,0.009,0.0685,0.062,0.101,0.0385,0.0525,0.0375,0.0285,0.041,0.0795,0.051,0.0705,0.014,0.029
150,0.06263616557734204,0.021241830065359478,0.05119825708061002,0.06917211328976035,0.06100217864923747,0.06263616557734204,0.013616557734204794,0.07570806100217865,0.05337690631808279,0.10893246187363835,0.03867102396514161,0.04847494553376906,0.04847494553376906,0.027777777777777776,0.03376906318082789,0.05991285403050109,0.049019607843137254,0.058823529411764705,0.020697167755991286,0.034858387799564274
151,0.039473684210526314,0.017543859649122806,0.05701754385964912,0.06578947368421052,0.039473684210526314,0.08333333333333333,0.017543859649122806,0.07456140350877193,0.09649122807017543,0.13157894736842105,0.008771929824561403,0.05263157894736842,0.039473684210526314,0.008771929824561403,0.02631578947368421,0.06578947368421052,0.07456140350877193,0.07894736842105263,0.008771929824561403,0.013157894736842105
152,0.06746031746031746,0.020833333333333332,0.046130952380952384,0.06696428571428571,0.06101190476190476,0.05803571428571429,0.013392857142857142,0.06101190476190476,0.041666666666666664,0.1130952380952381,0.03422619047619048,0.03869047619047619,0.053075396825396824,0.03521825396825397,0.051587301587301584,0.07837301587301587,0.057539682539682536,0.05853174603174603,0.01636904761904762,0.026785714285714284
153,0.045778834720570746,0.023781212841854936,0.043400713436385255,0.055291319857312726,0.07609988109393578,0.05112960760998811,0.01605231866825208,0.08858501783590964,0.06896551724137931,0.11474435196195006,0.03626634958382877,0.04994054696789536,0.036860879904875146,0.030915576694411414,0.0356718192627824,0.06480380499405469,0.04637336504161712,0.06420927467300833,0.0178359096313912,0.03329369797859691
154,0.05808080808080808,0.019696969696969695,0.046464646464646465,0.07272727272727272,0.07121212121212121,0.0601010101010101,0.013131313131313131,0.07828282828282829,0.06060606060606061,0.09646464646464646,0.03383838383838384,0.04696969696969697,0.0398989898989899,0.02727272727272727,0.048484848484848485,0.0707070707070707,0.046464646464646465,0.06565656565656566,0.014646464646464647,0.029292929292929294
