,0,1,2,3,4
303,0.4964871194379391,0.0468384074941452,0.11943793911007025,0.09133489461358314,0.2459016393442623
304,0.3555327868852459,0.1014344262295082,0.13114754098360656,0.11372950819672131,0.29815573770491804
305,0.3816793893129771,0.08778625954198473,0.09541984732824428,0.1297709923664122,0.3053435114503817
306,0.39846743295019155,0.07662835249042145,0.12643678160919541,0.09195402298850575,0.3065134099616858
307,0.3275862068965517,0.10188087774294671,0.13009404388714735,0.08307210031347963,0.3573667711598746
308,0.3732394366197183,0.1056338028169014,0.11267605633802817,0.14084507042253522,0.2676056338028169
309,0.34970530451866405,0.10216110019646366,0.12573673870333987,0.137524557956778,0.28487229862475444
310,0.4457831325301205,0.06325301204819277,0.13855421686746988,0.10843373493975904,0.24397590361445784
311,0.4550898203592814,0.05389221556886228,0.12275449101796407,0.11976047904191617,0.24850299401197604
312,0.37593984962406013,0.13283208020050125,0.12030075187969924,0.09273182957393483,0.2781954887218045
313,0.37675350701402804,0.08817635270541083,0.14829659318637275,0.0781563126252505,0.30861723446893785
314,0.38104089219330856,0.0604089219330855,0.11988847583643122,0.10594795539033457,0.33271375464684017
315,0.35271317829457366,0.09302325581395349,0.1343669250645995,0.12015503875968993,0.2997416020671835
316,0.36,0.09894736842105263,0.15368421052631578,0.11157894736842106,0.27578947368421053
317,0.3497191011235955,0.09269662921348315,0.13904494382022473,0.10393258426966293,0.3146067415730337
318,0.35515548281505727,0.10147299509001637,0.12929623567921442,0.12274959083469722,0.29132569558101473
319,0.3769230769230769,0.10961538461538461,0.15,0.11346153846153846,0.25
320,0.4386574074074074,0.06828703703703703,0.10300925925925926,0.09375,0.2962962962962963
321,0.3515625,0.103515625,0.154296875,0.142578125,0.248046875
322,0.3946869070208729,0.10246679316888045,0.14800759013282733,0.11954459203036052,0.23529411764705882
323,0.4076923076923077,0.09230769230769231,0.14423076923076922,0.11923076923076924,0.23653846153846153
324,0.42025316455696204,0.07341772151898734,0.14177215189873418,0.13164556962025317,0.23291139240506328
325,0.40236686390532544,0.07297830374753451,0.1755424063116371,0.11637080867850098,0.23274161735700197
326,0.437125748502994,0.0688622754491018,0.1347305389221557,0.12275449101796407,0.23652694610778444
327,0.45857988165680474,0.05029585798816568,0.12130177514792899,0.08579881656804733,0.28402366863905326
328,0.4058219178082192,0.08904109589041095,0.13356164383561644,0.11472602739726027,0.2568493150684932
329,0.35899280575539566,0.08920863309352518,0.12949640287769784,0.0985611510791367,0.3237410071942446
330,0.32983508245877063,0.06746626686656672,0.1454272863568216,0.1199400299850075,0.3373313343328336
331,0.4260869565217391,0.08695652173913043,0.08695652173913043,0.06086956521739131,0.3391304347826087
332,0.41368078175895767,0.10912052117263844,0.11074918566775244,0.10260586319218241,0.26384364820846906
333,0.3586666666666667,0.10266666666666667,0.12666666666666668,0.13066666666666665,0.2813333333333333
334,0.4355140186915888,0.07102803738317758,0.11775700934579439,0.08971962616822429,0.28598130841121494
335,0.3825503355704698,0.08322147651006712,0.12751677852348994,0.0953020134228188,0.31140939597315437
336,0.32849604221635886,0.07519788918205805,0.1503957783641161,0.18601583113456466,0.2598944591029024
337,0.35319148936170214,0.10638297872340426,0.13617021276595745,0.08936170212765958,0.3148936170212766
338,0.40714285714285714,0.07428571428571429,0.11285714285714285,0.09571428571428571,0.31
339,0.4189723320158103,0.07984189723320158,0.13359683794466404,0.1399209486166008,0.2276679841897233
340,0.38620689655172413,0.07310344827586207,0.13793103448275862,0.12137931034482759,0.2813793103448276
341,0.383199079401611,0.08285385500575373,0.12313003452243959,0.1047180667433832,0.30609896432681244
342,0.4186666666666667,0.072,0.14133333333333334,0.12666666666666668,0.24133333333333334
343,0.3606020942408377,0.08409685863874346,0.14332460732984292,0.12729057591623036,0.2846858638743455
344,0.39036144578313253,0.09879518072289156,0.10602409638554217,0.10602409638554217,0.2987951807228916
345,0.3631578947368421,0.09210526315789473,0.12105263157894737,0.09473684210526316,0.32894736842105265
346,0.426197458455523,0.07917888563049853,0.11436950146627566,0.12218963831867058,0.25806451612903225
347,0.38095238095238093,0.11688311688311688,0.12121212121212122,0.11255411255411256,0.2683982683982684
348,0.3712121212121212,0.09848484848484848,0.125,0.12878787878787878,0.2765151515151515
349,0.42560553633217996,0.09342560553633218,0.12802768166089964,0.10726643598615918,0.24567474048442905
350,0.411875589066918,0.08953817153628653,0.13289349670122527,0.11969839773798303,0.24599434495758718
351,0.35629453681710216,0.08076009501187649,0.12114014251781473,0.06413301662707839,0.37767220902612825
352,0.4181184668989547,0.08885017421602788,0.12717770034843207,0.10627177700348432,0.259581881533101
353,0.4221105527638191,0.07788944723618091,0.12060301507537688,0.10050251256281408,0.27889447236180903
354,0.3722627737226277,0.08637469586374696,0.12652068126520682,0.10827250608272507,0.30656934306569344
355,0.3802145411203814,0.08820023837902265,0.12038140643623362,0.10250297973778308,0.30870083432657924
356,0.3383137673425827,0.0864461045891142,0.12273212379935966,0.09498399146211313,0.3575240128068303
357,0.36267232237539765,0.0784729586426299,0.11876988335100742,0.10392364793213149,0.3361611876988335
358,0.3719298245614035,0.10526315789473684,0.11228070175438597,0.12280701754385964,0.28771929824561404
359,0.428246013667426,0.09111617312072894,0.13439635535307518,0.11617312072892938,0.23006833712984054
360,0.4289855072463768,0.08695652173913043,0.10821256038647344,0.11014492753623188,0.26570048309178745
361,0.3839479392624729,0.09978308026030369,0.1193058568329718,0.13449023861171366,0.26247288503253796
362,0.4064102564102564,0.06794871794871794,0.14871794871794872,0.1141025641025641,0.26282051282051283
363,0.45083487940630795,0.08163265306122448,0.12059369202226346,0.10018552875695733,0.24675324675324675
364,0.3539325842696629,0.09925093632958802,0.15355805243445692,0.15168539325842698,0.24157303370786518
365,0.3702770780856423,0.07556675062972293,0.12090680100755667,0.10579345088161209,0.327455919395466
366,0.3561253561253561,0.1339031339031339,0.1282051282051282,0.1623931623931624,0.21937321937321938
367,0.33398821218074654,0.0825147347740668,0.15913555992141454,0.0825147347740668,0.3418467583497053
368,0.4148471615720524,0.056768558951965066,0.13537117903930132,0.13100436681222707,0.26200873362445415
369,0.4199134199134199,0.05627705627705628,0.16017316017316016,0.11255411255411256,0.2510822510822511
370,0.3826530612244898,0.10714285714285714,0.12244897959183673,0.10204081632653061,0.2857142857142857
371,0.35678391959798994,0.11055276381909548,0.1457286432160804,0.11557788944723618,0.271356783919598
372,0.33849557522123896,0.11504424778761062,0.14823008849557523,0.13274336283185842,0.26548672566371684
373,0.4295415959252971,0.07470288624787776,0.14091680814940577,0.11884550084889643,0.23599320882852293
374,0.3804930332261522,0.08145766345123258,0.14255091103965703,0.12754555198285103,0.2679528403001072
375,0.42994505494505497,0.06593406593406594,0.14148351648351648,0.11950549450549451,0.24313186813186813
376,0.44341372912801486,0.07792207792207792,0.1280148423005566,0.10575139146567718,0.24489795918367346
377,0.38636363636363635,0.09090909090909091,0.14242424242424243,0.10909090909090909,0.27121212121212124
378,0.4358974358974359,0.07905982905982906,0.1282051282051282,0.09401709401709402,0.26282051282051283
379,0.3617511520737327,0.09216589861751152,0.1774193548387097,0.14285714285714285,0.22580645161290322
380,0.3952941176470588,0.08941176470588236,0.11529411764705882,0.1011764705882353,0.2988235294117647
381,0.37087378640776697,0.06796116504854369,0.13203883495145632,0.11262135922330097,0.31650485436893205
382,0.4959016393442623,0.045081967213114756,0.11475409836065574,0.0860655737704918,0.2581967213114754
383,0.37149532710280375,0.09345794392523364,0.12850467289719625,0.11682242990654206,0.2897196261682243
384,0.425531914893617,0.0851063829787234,0.13297872340425532,0.09042553191489362,0.26595744680851063
385,0.3386454183266932,0.08764940239043825,0.13545816733067728,0.13280212483399734,0.3054448871181939
386,0.4226190476190476,0.08035714285714286,0.15178571428571427,0.13392857142857142,0.2113095238095238
387,0.38557993730407525,0.09090909090909091,0.13793103448275862,0.1238244514106583,0.2617554858934169
388,0.4166666666666667,0.08045977011494253,0.14367816091954022,0.11781609195402298,0.2413793103448276
389,0.5178571428571429,0.047619047619047616,0.09523809523809523,0.10119047619047619,0.23809523809523808
390,0.3880597014925373,0.11300639658848614,0.14712153518123666,0.1044776119402985,0.24733475479744135
391,0.37383177570093457,0.08971962616822429,0.14579439252336449,0.1383177570093458,0.2523364485981308
392,0.4100877192982456,0.09210526315789473,0.10526315789473684,0.08114035087719298,0.31140350877192985
393,0.3244005641748942,0.07475317348377997,0.18053596614950634,0.1382228490832158,0.2820874471086037
394,0.38788522848034007,0.07438894792773645,0.12646121147715197,0.13602550478214664,0.27523910733262485
395,0.34802158273381295,0.08453237410071943,0.125,0.12320143884892086,0.3192446043165468
396,0.34875846501128666,0.05756207674943566,0.12076749435665914,0.13769751693002258,0.33521444695259595
397,0.31929347826086957,0.06657608695652174,0.13043478260869565,0.14673913043478262,0.33695652173913043
398,0.3539325842696629,0.05758426966292135,0.13342696629213482,0.15308988764044945,0.30196629213483145
399,0.31396786155747836,0.06056860321384425,0.14215080346106304,0.14833127317676142,0.33498145859085293
400,0.3627906976744186,0.10232558139534884,0.14534883720930233,0.14767441860465116,0.24186046511627907
401,0.35664335664335667,0.10023310023310024,0.14685314685314685,0.15034965034965034,0.24592074592074592
402,0.3466666666666667,0.11333333333333333,0.14,0.14666666666666667,0.25333333333333335
403,0.3563218390804598,0.08045977011494253,0.1724137931034483,0.10344827586206896,0.28735632183908044
404,0.3253012048192771,0.07228915662650602,0.1566265060240964,0.0963855421686747,0.3493975903614458
405,0.34647302904564314,0.0954356846473029,0.15352697095435686,0.1078838174273859,0.2966804979253112
406,0.36308805790108567,0.06875753920386007,0.14234016887816647,0.13630880579010857,0.28950542822677927
407,0.33558178752107926,0.07925801011804384,0.1551433389544688,0.15008431703204048,0.2799325463743676
408,0.3682277318640955,0.0844811753902663,0.12672176308539945,0.14692378328741965,0.2736455463728191
409,0.36533957845433257,0.10070257611241218,0.13700234192037472,0.1557377049180328,0.24121779859484777
410,0.3752260397830018,0.07866184448462929,0.10940325497287523,0.13743218806509946,0.29927667269439423
411,0.35924932975871315,0.08310991957104558,0.1447721179624665,0.0938337801608579,0.3190348525469169
412,0.40963855421686746,0.10240963855421686,0.12650602409638553,0.0963855421686747,0.26506024096385544
413,0.31891891891891894,0.10270270270270271,0.14486486486486486,0.11675675675675676,0.31675675675675674
414,0.30127462340672073,0.11355735805330243,0.1564310544611819,0.12166859791425261,0.3070683661645423
415,0.3211428571428571,0.10971428571428571,0.1337142857142857,0.11542857142857142,0.32
416,0.37988826815642457,0.0670391061452514,0.15083798882681565,0.13966480446927373,0.26256983240223464
417,0.3227848101265823,0.08860759493670886,0.14556962025316456,0.13291139240506328,0.310126582278481
418,0.36388384754990927,0.08983666061705989,0.15789473684210525,0.12431941923774954,0.26406533575317603
419,0.3640661938534279,0.1016548463356974,0.1182033096926714,0.1016548463356974,0.3144208037825059
420,0.3108108108108108,0.10135135135135136,0.13513513513513514,0.0945945945945946,0.3581081081081081
421,0.3194444444444444,0.09722222222222222,0.2013888888888889,0.05555555555555555,0.3263888888888889
422,0.3324432576769025,0.1054739652870494,0.1321762349799733,0.14419225634178906,0.2857142857142857
423,0.34782608695652173,0.14492753623188406,0.13768115942028986,0.06521739130434782,0.30434782608695654
424,0.3202846975088968,0.09786476868327403,0.14056939501779359,0.099644128113879,0.3416370106761566
425,0.3248259860788863,0.08816705336426914,0.16009280742459397,0.09048723897911833,0.33642691415313225
426,0.3518987341772152,0.07763713080168777,0.1518987341772152,0.1468354430379747,0.2717299578059072
427,0.3500810372771475,0.06239870340356564,0.1458670988654781,0.14748784440842788,0.2941653160453809
428,0.33787234042553194,0.07914893617021276,0.1651063829787234,0.1472340425531915,0.27063829787234045
429,0.3544973544973545,0.08465608465608465,0.15079365079365079,0.13095238095238096,0.2791005291005291
430,0.32868217054263565,0.10542635658914729,0.14806201550387596,0.1449612403100775,0.27286821705426356
431,0.3059288537549407,0.108300395256917,0.16205533596837945,0.14940711462450593,0.27430830039525694
432,0.35288640595903165,0.10521415270018622,0.17690875232774675,0.12197392923649907,0.2430167597765363
433,0.3740621650589496,0.09753483386923902,0.15112540192926044,0.1157556270096463,0.2615219721329046
434,0.2814814814814815,0.08641975308641975,0.1419753086419753,0.11358024691358025,0.3765432098765432
435,0.3713892709766162,0.1155433287482806,0.15130674002751032,0.12379642365887207,0.23796423658872076
436,0.3416149068322981,0.10559006211180125,0.14285714285714285,0.11801242236024845,0.2919254658385093
437,0.39076923076923076,0.11384615384615385,0.14153846153846153,0.09538461538461539,0.25846153846153846
438,0.3634408602150538,0.10967741935483871,0.11612903225806452,0.1010752688172043,0.3096774193548387
439,0.3554603854389722,0.10920770877944326,0.11563169164882227,0.11777301927194861,0.3019271948608137
440,0.3553191489361702,0.10425531914893617,0.1148936170212766,0.12340425531914893,0.3021276595744681
441,0.35157318741450067,0.08413132694938441,0.14979480164158687,0.1518467852257182,0.26265389876880985
442,0.3402985074626866,0.08059701492537313,0.191044776119403,0.14328358208955225,0.24477611940298508
443,0.39436619718309857,0.10422535211267606,0.10704225352112676,0.12112676056338029,0.27323943661971833
444,0.4124293785310734,0.0903954802259887,0.12429378531073447,0.1271186440677966,0.2457627118644068
445,0.3779411764705882,0.1,0.13676470588235295,0.1426470588235294,0.2426470588235294
446,0.3837429111531191,0.13610586011342155,0.13988657844990549,0.09262759924385633,0.24763705103969755
447,0.4037735849056604,0.10754716981132076,0.1339622641509434,0.09622641509433963,0.25849056603773585
448,0.4056603773584906,0.10943396226415095,0.13584905660377358,0.09622641509433963,0.2528301886792453
449,0.41132075471698115,0.11320754716981132,0.1339622641509434,0.09433962264150944,0.24716981132075472
450,0.39473684210526316,0.11654135338345864,0.14285714285714285,0.09962406015037593,0.2462406015037594
451,0.4232209737827715,0.09176029962546817,0.13857677902621723,0.08801498127340825,0.25842696629213485
452,0.4075471698113208,0.10566037735849057,0.14339622641509434,0.09811320754716982,0.24528301886792453
453,0.41760299625468167,0.09737827715355805,0.13857677902621723,0.08614232209737828,0.2602996254681648
454,0.41275797373358347,0.09380863039399624,0.13320825515947468,0.08818011257035648,0.27204502814258913
455,0.41385767790262173,0.09737827715355805,0.1404494382022472,0.08801498127340825,0.2602996254681648
456,0.3562091503267974,0.10294117647058823,0.1503267973856209,0.12091503267973856,0.2696078431372549
457,0.33067729083665337,0.09163346613545817,0.16201859229747675,0.1341301460823373,0.2815405046480744
458,0.33078101071975496,0.10260336906584992,0.1562021439509954,0.12863705972434916,0.28177641653905056
459,0.37083333333333335,0.12708333333333333,0.10208333333333333,0.09166666666666666,0.30833333333333335
460,0.38181818181818183,0.10909090909090909,0.14545454545454545,0.11515151515151516,0.24848484848484848
461,0.4212962962962963,0.10185185185185185,0.17592592592592593,0.125,0.17592592592592593
462,0.3918918918918919,0.07567567567567568,0.16216216216216217,0.14054054054054055,0.22972972972972974
463,0.3507795100222717,0.11692650334075724,0.13919821826280623,0.13919821826280623,0.25389755011135856
464,0.36910994764397903,0.06544502617801047,0.14397905759162305,0.15706806282722513,0.2643979057591623
465,0.38204592901878914,0.05636743215031315,0.13569937369519833,0.1649269311064718,0.2609603340292276
466,0.3516483516483517,0.04212454212454213,0.11172161172161173,0.23443223443223443,0.2600732600732601
467,0.36363636363636365,0.10606060606060606,0.1393939393939394,0.13333333333333333,0.25757575757575757
468,0.34196891191709844,0.11658031088082901,0.12953367875647667,0.11917098445595854,0.2927461139896373
469,0.3669724770642202,0.10397553516819572,0.13761467889908258,0.1345565749235474,0.25688073394495414
470,0.3684210526315789,0.1021671826625387,0.14551083591331268,0.13622291021671826,0.2476780185758514
471,0.343042071197411,0.11326860841423948,0.13592233009708737,0.1423948220064725,0.26537216828478966
472,0.343042071197411,0.11326860841423948,0.13268608414239483,0.1423948220064725,0.2686084142394822
473,0.30695652173913046,0.08260869565217391,0.13391304347826086,0.15304347826086956,0.3234782608695652
474,0.36084452975047987,0.09404990403071017,0.1324376199616123,0.1324376199616123,0.2802303262955854
475,0.3778501628664495,0.11074918566775244,0.1237785016286645,0.1498371335504886,0.23778501628664495
476,0.3741935483870968,0.10967741935483871,0.16129032258064516,0.11612903225806452,0.23870967741935484
477,0.36450381679389315,0.09541984732824428,0.1316793893129771,0.1297709923664122,0.2786259541984733
478,0.35546875,0.095703125,0.150390625,0.125,0.2734375
479,0.42890995260663506,0.07345971563981042,0.12796208530805686,0.1066350710900474,0.26303317535545023
480,0.35671342685370744,0.10420841683366733,0.15030060120240482,0.14228456913827656,0.24649298597194388
481,0.3540983606557377,0.12131147540983607,0.12786885245901639,0.13114754098360656,0.26557377049180325
482,0.4084967320261438,0.09477124183006536,0.11437908496732026,0.10130718954248366,0.28104575163398693
483,0.3850806451612903,0.11895161290322581,0.11491935483870967,0.08669354838709678,0.29435483870967744
484,0.36056338028169016,0.12394366197183099,0.13380281690140844,0.1323943661971831,0.24929577464788732
485,0.37404580152671757,0.08702290076335878,0.12061068702290076,0.12213740458015267,0.2961832061068702
486,0.3434704830053667,0.08228980322003578,0.17531305903398928,0.12880143112701253,0.2701252236135957
487,0.3223684210526316,0.10197368421052631,0.15296052631578946,0.11677631578947369,0.3059210526315789
488,0.3870246085011186,0.07494407158836688,0.10626398210290827,0.11521252796420582,0.31655480984340045
489,0.3801242236024845,0.11180124223602485,0.14161490683229813,0.11180124223602485,0.2546583850931677
490,0.37375178316690444,0.10556348074179743,0.1340941512125535,0.11982881597717546,0.26676176890156916
491,0.38055555555555554,0.09722222222222222,0.1527777777777778,0.125,0.24444444444444444
492,0.38786279683377306,0.08970976253298153,0.14511873350923482,0.1266490765171504,0.25065963060686014
493,0.37137989778534924,0.07836456558773425,0.14310051107325383,0.15332197614991483,0.25383304940374785
494,0.3273231622746186,0.08737864077669903,0.13869625520110956,0.16920943134535368,0.27739251040221913
495,0.3762254901960784,0.05514705882352941,0.1213235294117647,0.1213235294117647,0.32598039215686275
496,0.3793911007025761,0.07728337236533958,0.1405152224824356,0.12412177985948478,0.2786885245901639
497,0.3873626373626374,0.08516483516483517,0.13736263736263737,0.13736263736263737,0.25274725274725274
498,0.3608490566037736,0.08254716981132075,0.1320754716981132,0.13679245283018868,0.28773584905660377
499,0.36853448275862066,0.08620689655172414,0.1336206896551724,0.1206896551724138,0.29094827586206895
500,0.3643835616438356,0.10410958904109589,0.1643835616438356,0.12876712328767123,0.23835616438356164
501,0.3969465648854962,0.06361323155216285,0.13994910941475827,0.1272264631043257,0.272264631043257
502,0.4025,0.0575,0.1475,0.135,0.2575
503,0.3631123919308357,0.07780979827089338,0.15273775216138327,0.13256484149855907,0.2737752161383285
504,0.40625,0.08258928571428571,0.11830357142857142,0.109375,0.28348214285714285
505,0.3712574850299401,0.07784431137724551,0.1437125748502994,0.12574850299401197,0.281437125748503
506,0.35357917570498915,0.0824295010845987,0.15184381778741865,0.13882863340563992,0.27331887201735355
507,0.4066666666666667,0.09,0.15,0.12166666666666667,0.23166666666666666
508,0.41700404858299595,0.08502024291497975,0.08097165991902834,0.10526315789473684,0.3117408906882591
509,0.4144736842105263,0.07236842105263158,0.125,0.10197368421052631,0.28618421052631576
510,0.383399209486166,0.05138339920948617,0.1383399209486166,0.08300395256916997,0.3438735177865613
511,0.352306182531894,0.10107948969578018,0.09224730127576054,0.11285574092247301,0.34151128557409227
512,0.4296875,0.0703125,0.12109375,0.0625,0.31640625
513,0.4013793103448276,0.06758620689655172,0.15310344827586206,0.12,0.2579310344827586
514,0.3670886075949367,0.10126582278481013,0.16455696202531644,0.13291139240506328,0.23417721518987342
515,0.3969896519285042,0.07902163687676388,0.13734713076199437,0.11006585136406397,0.27657572906867356
516,0.418,0.1,0.15,0.12,0.212
517,0.3656093489148581,0.12687813021702837,0.12687813021702837,0.1001669449081803,0.28046744574290483
518,0.34602649006622516,0.11754966887417219,0.13245033112582782,0.10264900662251655,0.30132450331125826
519,0.3574144486692015,0.0779467680608365,0.1444866920152091,0.13022813688212928,0.2899239543726236
520,0.37009345794392523,0.07196261682242991,0.13551401869158877,0.1130841121495327,0.30934579439252335
521,0.46726190476190477,0.06845238095238096,0.13988095238095238,0.10416666666666667,0.22023809523809523
522,0.3793103448275862,0.08045977011494253,0.14559386973180077,0.1417624521072797,0.25287356321839083
523,0.4952978056426332,0.034482758620689655,0.13166144200626959,0.09717868338557993,0.2413793103448276
524,0.3831553973902728,0.099644128113879,0.15658362989323843,0.1376037959667853,0.22301304863582444
525,0.3860684769775679,0.10271546635182999,0.1511216056670602,0.1322314049586777,0.22786304604486424
526,0.3847980997624703,0.10332541567695962,0.15676959619952494,0.13539192399049882,0.21971496437054633
527,0.38341968911917096,0.09585492227979274,0.11139896373056994,0.12435233160621761,0.2849740932642487
528,0.4672131147540984,0.06967213114754098,0.11065573770491803,0.0942622950819672,0.2581967213114754
529,0.4260204081632653,0.09438775510204081,0.1326530612244898,0.09438775510204081,0.25255102040816324
530,0.3538205980066445,0.1345514950166113,0.11794019933554817,0.10132890365448505,0.292358803986711
531,0.3817733990147783,0.11330049261083744,0.10837438423645321,0.0960591133004926,0.30049261083743845
532,0.36714542190305205,0.09156193895870736,0.13016157989228008,0.118491921005386,0.2926391382405745
533,0.3638687686408181,0.1077971878994461,0.10737111205794632,0.10311035364294845,0.31785257775884107
534,0.33359559402045635,0.07395751376868608,0.15263571990558616,0.13768686073957515,0.3021243115656963
535,0.369949494949495,0.0946969696969697,0.13762626262626262,0.12121212121212122,0.2765151515151515
536,0.36503856041131105,0.11568123393316196,0.13624678663239073,0.14910025706940874,0.23393316195372751
537,0.4052718286655684,0.07084019769357495,0.128500823723229,0.1070840197693575,0.2883031301482702
538,0.3869209809264305,0.09536784741144415,0.1553133514986376,0.14713896457765668,0.21525885558583105
539,0.40892193308550184,0.08921933085501858,0.09293680297397769,0.048327137546468404,0.36059479553903345
540,0.4014778325123153,0.08866995073891626,0.15024630541871922,0.13054187192118227,0.229064039408867
541,0.38421052631578945,0.1,0.11578947368421053,0.07894736842105263,0.32105263157894737
542,0.4493783303730018,0.08703374777975133,0.12966252220248667,0.108348134991119,0.2255772646536412
543,0.3634085213032581,0.08270676691729323,0.14285714285714285,0.11528822055137844,0.2957393483709273
544,0.41454545454545455,0.08727272727272728,0.12727272727272726,0.09090909090909091,0.28
545,0.45145631067961167,0.04854368932038835,0.1407766990291262,0.0970873786407767,0.2621359223300971
546,0.3222748815165877,0.09004739336492891,0.13270142180094788,0.10426540284360189,0.35071090047393366
547,0.34767025089605735,0.07168458781362007,0.17921146953405018,0.12903225806451613,0.2724014336917563
548,0.3817097415506958,0.10536779324055666,0.13518886679920478,0.11133200795228629,0.2664015904572565
549,0.38276553106212424,0.07615230460921844,0.1743486973947896,0.12424849699398798,0.24248496993987975
550,0.40077821011673154,0.08560311284046693,0.14202334630350194,0.09533073929961089,0.27626459143968873
551,0.37781954887218044,0.09022556390977443,0.13533834586466165,0.11090225563909774,0.2857142857142857
552,0.34860557768924305,0.07768924302788845,0.1553784860557769,0.12151394422310757,0.2968127490039841
553,0.30666666666666664,0.1111111111111111,0.16444444444444445,0.11851851851851852,0.2992592592592593
554,0.3952380952380952,0.10158730158730159,0.11587301587301588,0.08412698412698413,0.30317460317460315
555,0.41134751773049644,0.10874704491725769,0.1347517730496454,0.09692671394799054,0.24822695035460993
556,0.36727272727272725,0.18545454545454546,0.12727272727272726,0.08363636363636363,0.23636363636363636
557,0.45098039215686275,0.058823529411764705,0.13725490196078433,0.10084033613445378,0.25210084033613445
558,0.422680412371134,0.09621993127147767,0.18213058419243985,0.10996563573883161,0.18900343642611683
559,0.41986062717770034,0.10278745644599303,0.13763066202090593,0.09930313588850175,0.24041811846689895
560,0.36007462686567165,0.09888059701492537,0.13432835820895522,0.11753731343283583,0.2891791044776119
561,0.452755905511811,0.16141732283464566,0.11023622047244094,0.04330708661417323,0.23228346456692914
562,0.39344262295081966,0.09631147540983606,0.13729508196721313,0.10245901639344263,0.27049180327868855
563,0.33801169590643276,0.10058479532163743,0.12748538011695906,0.11345029239766082,0.32046783625730996
564,0.34915254237288135,0.12542372881355932,0.14915254237288136,0.12203389830508475,0.2542372881355932
565,0.3805031446540881,0.0880503144654088,0.13836477987421383,0.11006289308176101,0.2830188679245283
566,0.39042357274401474,0.11970534069981584,0.12154696132596685,0.10681399631675875,0.26151012891344383
567,0.338865836791148,0.10650069156293222,0.16597510373443983,0.1507607192254495,0.23789764868603042
568,0.4008810572687225,0.07709251101321586,0.1211453744493392,0.1145374449339207,0.28634361233480177
569,0.3277693474962064,0.10925644916540213,0.15477996965098634,0.12898330804248861,0.27921092564491656
570,0.3201267828843106,0.12044374009508717,0.16798732171156894,0.13153724247226625,0.25990491283676703
571,0.37455516014234874,0.08185053380782918,0.13256227758007116,0.11298932384341637,0.29804270462633453
572,0.392226148409894,0.08215547703180212,0.17579505300353357,0.06978798586572438,0.28003533568904593
573,0.4095427435387674,0.06958250497017893,0.14314115308151093,0.10934393638170974,0.268389662027833
574,0.3712121212121212,0.09090909090909091,0.14583333333333334,0.13636363636363635,0.2556818181818182
575,0.39103690685413006,0.07820738137082602,0.12478031634446397,0.1054481546572935,0.30052724077328646
576,0.41452991452991456,0.07264957264957266,0.13247863247863248,0.09401709401709402,0.2863247863247863
577,0.35471698113207545,0.08679245283018867,0.1811320754716981,0.12830188679245283,0.2490566037735849
578,0.25882352941176473,0.0784313725490196,0.26143790849673204,0.18562091503267975,0.21568627450980393
579,0.32527759634225994,0.07772697583278902,0.17635532331809275,0.14761593729588504,0.2730241672109732
580,0.3333333333333333,0.08425584255842558,0.16974169741697417,0.15006150061500614,0.26260762607626076
581,0.34765234765234765,0.07992007992007992,0.15584415584415584,0.11388611388611389,0.3026973026973027
582,0.3346938775510204,0.11836734693877551,0.1510204081632653,0.14285714285714285,0.2530612244897959
583,0.3740621650589496,0.08145766345123258,0.1264737406216506,0.11039657020364416,0.30760986066452306
584,0.37309847878302643,0.08326661329063251,0.13290632506004804,0.12249799839871897,0.28823058446757405
585,0.3415559772296015,0.11005692599620494,0.15370018975332067,0.11954459203036052,0.27514231499051234
586,0.37826453243470937,0.08508845829823083,0.15332771693344566,0.11710193765796124,0.2662173546756529
587,0.3738019169329074,0.09584664536741214,0.1501597444089457,0.12779552715654952,0.2523961661341853
588,0.3270321361058601,0.1285444234404537,0.11531190926275993,0.10775047258979206,0.32136105860113423
589,0.4247191011235955,0.06853932584269663,0.10337078651685393,0.10674157303370786,0.2966292134831461
590,0.3787878787878788,0.1268939393939394,0.14204545454545456,0.10037878787878787,0.2518939393939394
591,0.3742911153119093,0.1323251417769376,0.1323251417769376,0.09829867674858223,0.2627599243856333
592,0.3768939393939394,0.13068181818181818,0.14204545454545456,0.0928030303030303,0.25757575757575757
593,0.38113207547169814,0.12830188679245283,0.14339622641509434,0.09433962264150944,0.2528301886792453
594,0.38301886792452833,0.12641509433962264,0.13962264150943396,0.09811320754716982,0.2528301886792453
595,0.3563218390804598,0.08045977011494253,0.13793103448275862,0.12643678160919541,0.2988505747126437
596,0.4625,0.05625,0.13333333333333333,0.11458333333333333,0.23333333333333334
597,0.4290322580645161,0.07419354838709677,0.12580645161290321,0.1,0.2709677419354839
598,0.34394904458598724,0.10828025477707007,0.14012738853503184,0.1337579617834395,0.27388535031847133
599,0.38634658664666166,0.0795198799699925,0.13353338334583645,0.10877719429857464,0.29182295573893474
600,0.36464088397790057,0.10313075506445672,0.13075506445672191,0.12154696132596685,0.27992633517495397
601,0.37479806138933763,0.09369951534733441,0.15347334410339256,0.12439418416801293,0.25363489499192243
602,0.32567049808429116,0.09578544061302682,0.13793103448275862,0.10344827586206896,0.3371647509578544
603,0.3423076923076923,0.10384615384615385,0.16538461538461538,0.12307692307692308,0.2653846153846154
604,0.3153846153846154,0.1076923076923077,0.16153846153846155,0.11923076923076924,0.29615384615384616
