,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
54,0.1611826047309238,0.10745506982061587,0.08954589151717988,0.08954589151717988,0.10745506982061587,0.08954589151717988,0.0716367132137439,0.10745506982061587,0.04178808270801729,0.1850615091355051,0.25072849624810367,0.0716367132137439,0.0716367132137439,0.13133397422519716,0.10745506982061587,0.15521287862977848,0.14924315252863316,0.04775780880916261,0.08954589151717988,0.19103123523665044,0.04711608071746887,0.05072560508021451,0.049617220159979956,0.047587393925397084,0.050553293970611084,0.0517807914669464,0.05183448680939401,0.0538125177554556
55,0.16526002439066845,0.112140730836525,0.07672786846709606,0.05311929355414342,0.05902143728238158,0.05311929355414342,0.08263001219533422,0.08263001219533422,0.04131500609766711,0.10623858710828683,0.27149861149895527,0.07082572473885788,0.04131500609766711,0.12984716202123947,0.10033644338004868,0.20067288676009737,0.12984716202123947,0.07082572473885788,0.05902143728238158,0.20067288676009737,0.05097491503245683,0.053351249194545675,0.050974697019134305,0.04875632472215737,0.0521579962245321,0.0474188486855834,0.051981405927570196,0.05417019037020436
56,0.3097231617175209,0.1639710856151581,0.07287603805118138,0.07894904122211316,0.08502204439304495,0.07287603805118138,0.04858402536745426,0.18219009512795345,0.030365015854658912,0.09109504756397672,0.44940223464895185,0.03643801902559069,0.060730031709317824,0.11538706024770386,0.26721213952099837,0.22470111732447592,0.14575207610236277,0.04858402536745426,0.03643801902559069,0.15182507927329456,0.04872065580488668,0.04948398694381439,0.04807848541472412,0.04708429843682175,0.0492708787075075,0.05200597462551525,0.048625737757949754,0.049429665215602346
57,0.21391952362242622,0.15610343615690564,0.10406895743793708,0.10985056618448914,0.09250573994483297,0.06359769621207266,0.09828734869138503,0.15032182741035358,0.05203447871896854,0.18501147988966593,0.3122068723138113,0.13297700117069738,0.08094252245172885,0.13297700117069738,0.1734482623965618,0.19657469738277006,0.13875860991724945,0.0578160874655206,0.0867241311982809,0.2312643498620824,0.05043768256580838,0.054995781966097584,0.05301917194350939,0.049870526518952484,0.0569572544833705,0.05344490467706887,0.053685969040329774,0.04942783414965692
58,0.10330167397815782,0.12625760152885956,0.10330167397815782,0.0803457464274561,0.0688677826521052,0.04591185510140348,0.05165083698907891,0.09756269209048239,0.0688677826521052,0.17216945663026303,0.25251520305771913,0.0803457464274561,0.07460676453978066,0.1836474204056139,0.10330167397815782,0.1492135290795613,0.09182371020280695,0.05165083698907891,0.04017287321372805,0.1377355653042104,0.05070351485087078,0.05207678010233733,0.05401700080794912,0.0512921376420985,0.0528747675178609,0.05342303733563536,0.05606515827900592,0.05564941469669865
59,0.12838294005512882,0.10504058731783268,0.10504058731783268,0.07002705821188845,0.05835588184324038,0.040849117290268265,0.05252029365891634,0.09920499913350865,0.05835588184324038,0.11671176368648076,0.3326285265064701,0.06419147002756441,0.07002705821188845,0.1400541164237769,0.07002705821188845,0.13421852823945288,0.11087617550215671,0.03501352910594423,0.0758626463962125,0.17506764552972112,0.05196380858546313,0.05305588064106998,0.051150744768242794,0.04938803254389334,0.04877741196256079,0.0489604370972098,0.05708319552192833,0.05606167044722808
60,0.16148369601592222,0.10765579734394813,0.13756018549504484,0.07177053156263209,0.05980877630219341,0.053827898671974066,0.011961755260438682,0.08971316445329011,0.017942632890658023,0.16746457364614156,0.2571777380994317,0.07775140919285144,0.04784702104175473,0.11961755260438682,0.1016749197137288,0.16148369601592222,0.053827898671974066,0.04186614341153539,0.10765579734394813,0.24521598283899296,0.05112802352263759,0.0465000997814397,0.0496615309602293,0.047277237465410515,0.049575003745266404,0.05325124502665241,0.05167818816675726,0.05284090830967271
61,0.2802996442828533,0.13716791103203463,0.05963822218784114,0.0834935110629776,0.0834935110629776,0.023855288875136455,0.04771057775027291,0.11927644437568229,0.01789146665635234,0.1312040888132505,0.23855288875136457,0.07156586662540936,0.07156586662540936,0.10734879993811404,0.14909555546960285,0.1610231999071711,0.11927644437568229,0.03578293331270468,0.07156586662540936,0.20873377765744397,0.04939304671579991,0.047892529129377484,0.048065386698061624,0.048805209089336006,0.051043766299719275,0.05389423110115867,0.05362259788887152,0.050901011199264184
62,0.14944498173296,0.1135781861170496,0.08368918977045761,0.119555985386368,0.0717335912318208,0.0358667956159104,0.059777992693184,0.08966698903977599,0.0239111970772736,0.2152007736954624,0.209222974426144,0.0777113905011392,0.0777113905011392,0.1374893831943232,0.1315115839250048,0.1972673758875072,0.1315115839250048,0.041844594885228806,0.08368918977045761,0.2211785729647808,0.05135451824786127,0.04833286898054023,0.04799929050556875,0.04748596450257141,0.050706585223273336,0.052660729586529925,0.05079004985380135,0.052890066168013866
63,0.16077770937275163,0.11749140300316466,0.14841019326715535,0.09275637079197209,0.10512388689756838,0.04328630636958698,0.05565382247518325,0.09275637079197209,0.04328630636958698,0.21643153184793487,0.22879904795353118,0.07420509663357767,0.08657261273917397,0.1236751610559628,0.1422264352143572,0.19788025768954048,0.22879904795353118,0.04328630636958698,0.09275637079197209,0.17932898353114604,0.048808428635494394,0.04788019132451645,0.04428695667523257,0.04680531620590281,0.04656465782286943,0.04743510280079722,0.04967368603579921,0.05016985521957385
64,0.17096098091134385,0.11200891852812185,0.08842809357483303,0.08253288733651085,0.05895206238322203,0.035371237429933214,0.029476031191611015,0.11200891852812185,0.02358082495328881,0.15327536219637727,0.2534938682478547,0.10021850605147745,0.06484726862154423,0.15327536219637727,0.08253288733651085,0.18275139338798826,0.14738015595805506,0.035371237429933214,0.12969453724308846,0.18275139338798826,0.0481924836338898,0.05014430833433864,0.05220826084340685,0.0504157549320664,0.052556019439850235,0.05463329602759098,0.05241945773653385,0.04990979522010289
65,0.20508110345863317,0.20508110345863317,0.055427325259090054,0.08868372041454407,0.07759825536272608,0.016628197577727013,0.03879912768136304,0.1163973830440891,0.033256395155454026,0.04988459273318104,0.29376482387317726,0.04988459273318104,0.033256395155454026,0.10531191799227109,0.10531191799227109,0.14965377819954315,0.1330255806218161,0.033256395155454026,0.11085465051818011,0.18845290588090619,0.056473574448480016,0.058106505870044525,0.04826718761062712,0.0554999190192491,0.05760017847062511,0.05546439927898638,0.055995445388193794,0.05831953732289346
66,0.15630944493288915,0.15052020623167103,0.04631390960974493,0.07526010311583552,0.09262781921948986,0.034735432207308695,0.05210314831096304,0.10999553532314421,0.05210314831096304,0.05789238701218116,0.34156508337186886,0.034735432207308695,0.023156954804872464,0.11578477402436232,0.12736325142679855,0.1736771610365435,0.13894172882923478,0.04631390960974493,0.09841705792070798,0.18525563843897971,0.051904674978386516,0.050554237122053244,0.0469631161925362,0.05337765161295327,0.05476162433072692,0.05292462329756665,0.054137489428027305,0.056452712915938265
67,0.2602235862549141,0.1387859126692875,0.046261970889762506,0.0404792245285422,0.08674119541830469,0.07517570269586407,0.034696478167321874,0.10408943450196563,0.0404792245285422,0.07517570269586407,0.2602235862549141,0.052044717250982815,0.023130985444881253,0.10408943450196563,0.12722041994684688,0.05782746361220313,0.13300316630806722,0.034696478167321874,0.08674119541830469,0.11565492722440626,0.04961949704508924,0.05474436342798608,0.05076012387916381,0.04934285260310983,0.05409089396427054,0.0531064085655886,0.05180533053417279,0.05825589385858779
68,0.3323931618705609,0.1399550155244467,0.052483130821667515,0.052483130821667515,0.08747188470277918,0.0583145898018528,0.052483130821667515,0.14578647450463197,0.0583145898018528,0.052483130821667515,0.30323586696963456,0.0583145898018528,0.04082021286129696,0.08164042572259392,0.15744939246500256,0.15744939246500256,0.06414604878203807,0.04082021286129696,0.08747188470277918,0.15744939246500256,0.052655233800068445,0.05154046203631015,0.050910102815839055,0.05226192754459962,0.0516065568243008,0.05087322402575491,0.05056231402211113,0.05644428091248794
69,0.20909042815296935,0.13939361876864623,0.0987371466277911,0.06969680938432311,0.08131294428171032,0.0871210117304039,0.06969680938432311,0.13358555131995264,0.03484840469216156,0.12777748387125906,0.1800500909095014,0.10454521407648468,0.0929290791790975,0.13939361876864623,0.13358555131995264,0.22070656305035655,0.15681782111472703,0.0871210117304039,0.058080674486935935,0.20328236070427574,0.05237586861139929,0.05232898089839429,0.04907948099468743,0.05040537714081779,0.05581193202675775,0.05048308654907107,0.0523908218792911,0.056317707030222014
70,0.2703778863344792,0.1668289085893595,0.0345163259150399,0.05752720985839983,0.06327993084423982,0.051774488872559844,0.06327993084423982,0.1380653036601596,0.051774488872559844,0.0690326518300798,0.2818833283061592,0.023010883943359935,0.05752720985839983,0.08053809380175977,0.14957074563183956,0.2013452345043994,0.09779625675927972,0.06327993084423982,0.04026904690087989,0.17258162957519949,0.050187077692955,0.053246713505115624,0.050413637389654486,0.05217193452561358,0.05413267849259779,0.0521357008088548,0.05463307962480222,0.05780707937640823
71,0.29892544245076624,0.16920308063250916,0.02820051343875153,0.033840616126501834,0.03948071881425214,0.04512082150200245,0.050760924189752754,0.22560410751001225,0.03948071881425214,0.0056401026877503065,0.3666066747037699,0.02820051343875153,0.02820051343875153,0.07332133494075398,0.12972236181825705,0.10152184837950551,0.10716195106725582,0.050760924189752754,0.04512082150200245,0.15228277256925826,0.05683148456033584,0.05593244152606989,0.0561501083856831,0.051573331064279436,0.05492821374192321,0.05069478728503122,0.05515002629515408,0.054729338366492596
72,0.10573304148088034,0.10573304148088034,0.09985898362083144,0.03524434716029345,0.058740578600489084,0.029370289300244542,0.06461463646053799,0.08223681004068471,0.041118405020342357,0.1703476779414183,0.2995769508624943,0.10573304148088034,0.058740578600489084,0.1409773886411738,0.0704886943205869,0.17622173580146724,0.11160709934092926,0.03524434716029345,0.08811086790073362,0.1527255043612716,0.0510950436778908,0.05074567024717033,0.05172834371977268,0.04888827445514335,0.050179529280066366,0.05304774947960154,0.055196878880441835,0.05171272425502238
73,0.1152347926229107,0.0909748362812453,0.10916980353749435,0.054584901768747175,0.07277986902499622,0.07884485811041259,0.054584901768747175,0.07277986902499622,0.054584901768747175,0.17588468347707423,0.2183396070749887,0.0909748362812453,0.04851991268333082,0.1698196943916579,0.08490984719582895,0.12129978170832706,0.13342975987915975,0.03638993451249811,0.07277986902499622,0.2183396070749887,0.04623642056695038,0.04991466327485188,0.04638425743733678,0.048347511880016056,0.04865173776282933,0.05093637700339356,0.050275556379984314,0.05275456715300237
74,0.16904893825838763,0.1632196645253398,0.058292737330478496,0.046634189864382794,0.0816098322626699,0.046634189864382794,0.07578055852962205,0.12241474839400483,0.04080491613133495,0.06412201106352634,0.3439271502498231,0.046634189864382794,0.07578055852962205,0.14573184332619624,0.10492692719486128,0.19236603319057904,0.0816098322626699,0.023317094932191397,0.0699512847965742,0.1399025695931484,0.05285010108420308,0.05580103423894103,0.0491481196107446,0.04865684756052653,0.05114333324453357,0.05484324079304134,0.051910475943332604,0.05271947421989236
75,0.37538168182704706,0.21945390629888906,0.02887551398669593,0.023100411189356743,0.06352613077073103,0.04620082237871349,0.02887551398669593,0.2367792146909066,0.0404257195813743,0.04620082237871349,0.38115678462438624,0.005775102797339186,0.0404257195813743,0.06930123356807022,0.1617028783254972,0.23100411189356743,0.07507633636540942,0.05775102797339186,0.023100411189356743,0.16747798112283635,0.04980960696767749,0.05210681256927156,0.050678544382966755,0.053390600574594,0.05129573309621226,0.05481930414237716,0.0551713977828084,0.05521772075017381
76,0.183585769127441,0.183585769127441,0.04589644228186025,0.06310760813755785,0.07458171870802291,0.06884466342279037,0.06310760813755785,0.12047816098988316,0.02868527642616266,0.10326699513418557,0.29832687483209164,0.017211165855697593,0.06310760813755785,0.09752993984895304,0.08605582927848797,0.2180081008388362,0.11474110570465064,0.02868527642616266,0.06884466342279037,0.1262152162751157,0.050419905013358274,0.050679456049109214,0.047509362921534466,0.0544175861992103,0.05334924298622349,0.056435251478607194,0.05579875596949571,0.05768491085920808
77,0.19907234670731686,0.1463767255200859,0.07026082824964124,0.03513041412482062,0.08197096629124812,0.07026082824964124,0.07026082824964124,0.1580868635616928,0.05269562118723092,0.09953617335365843,0.29860852006097527,0.08197096629124812,0.07611589727044468,0.1112463113952653,0.07611589727044468,0.2107824847489237,0.18150713964490653,0.07026082824964124,0.05269562118723092,0.14052165649928247,0.052242307890250216,0.05087450407101103,0.05085085371110077,0.050019895751279006,0.04658355429151094,0.05281874051565122,0.053473255932199946,0.05762998575665318
78,0.16359490882592548,0.07876791906433449,0.09088606045884748,0.048472565578052,0.08482698976159099,0.07270884836707799,0.0666497776698215,0.1030042018533605,0.060590706972564995,0.18783119161495146,0.2968944641655685,0.11512234324787349,0.07270884836707799,0.12724048464238646,0.042413494880795495,0.21812654510123397,0.10906327255061699,0.042413494880795495,0.042413494880795495,0.15147676743141247,0.049002341333482274,0.048808289973073335,0.04714591024645734,0.04910405348051127,0.04832575929765176,0.050123620935046354,0.050778165465438015,0.050804789542689605
79,0.31081392264897695,0.14345257968414318,0.029885954100863168,0.06574909902189896,0.1075894347631074,0.08965786230258949,0.047817526561381066,0.1972472970656969,0.029885954100863168,0.047817526561381066,0.3347226859296675,0.029885954100863168,0.059771908201726336,0.1255210072236253,0.15540696132448847,0.1972472970656969,0.08965786230258949,0.029885954100863168,0.0537947173815537,0.1613841521446611,0.04957443903993369,0.04611887349628684,0.04787675835538125,0.05025138074633212,0.051766750275690956,0.05061234236238935,0.05228637522375137,0.05379399848297114
80,0.14547381984728452,0.1280169614656104,0.08728429190837071,0.05237057514502243,0.04655162235113105,0.05237057514502243,0.06982743352669657,0.07564638632058795,0.0640084807328052,0.13965486705339314,0.26767182851900356,0.08728429190837071,0.05237057514502243,0.17456858381674142,0.08146533911447934,0.3084044980762432,0.10474115029004485,0.0640084807328052,0.08146533911447934,0.1862064894045242,0.04818757239854788,0.05180514697537377,0.05262216688622989,0.05090395100388122,0.05223413973081047,0.053922455688239244,0.05455850591238692,0.053870782015392436
81,0.1985142283395741,0.04342498744928184,0.09925711416978705,0.024814278542446763,0.06203569635611691,0.07444283562734028,0.09925711416978705,0.1364785319834572,0.031017848178058454,0.14888567125468055,0.179903519432739,0.0682392659917286,0.09305354453417536,0.18610708906835072,0.12407139271223382,0.10546068380539875,0.14888567125468055,0.031017848178058454,0.11786782307662212,0.18610708906835072,0.045383554278719415,0.04674744767508287,0.04702779411503316,0.047398594845166425,0.04681341449874844,0.0493833795065809,0.047912926177214724,0.04897592534228504
82,0.06541412147027394,0.09514781304767117,0.11298802799410952,0.07136085978575338,0.05946738315479449,0.05946738315479449,0.047573906523835585,0.07136085978575338,0.011893476630958896,0.18434888777986289,0.2319227943036985,0.13677498125602733,0.047573906523835585,0.19029562609534234,0.08920107473219172,0.14272171957150676,0.16650867283342458,0.023786953261917793,0.07136085978575338,0.15461519620246567,0.04776690952792253,0.04977122225436967,0.04976263594292754,0.04903037200276981,0.05235532411014514,0.0508140933874233,0.053260058608115654,0.052565552618381486
83,0.19896499139190338,0.12058484326782022,0.1024971167776472,0.06632166379730112,0.07235090596069213,0.06029242163391011,0.07838014812408314,0.1688187805749483,0.012058484326782021,0.12661408543121122,0.26528665518920447,0.06029242163391011,0.1024971167776472,0.1024971167776472,0.11455560110442921,0.2049942335552944,0.11455560110442921,0.036175452980346065,0.09043863245086516,0.25925741302581345,0.046868452661506646,0.050007532091363,0.048233469930047894,0.04939600360144214,0.04745568526790628,0.05186792165524392,0.0526252847375296,0.05062143371585955
84,0.12153850528060973,0.08507695369642682,0.10938465475254874,0.08507695369642682,0.06076925264030487,0.04861540211224389,0.04861540211224389,0.12153850528060973,0.01823077579209146,0.212692384241067,0.224846234769128,0.11546158001657925,0.07900002843239633,0.1276154305446402,0.08507695369642682,0.19446160844897556,0.16407698212882313,0.04861540211224389,0.08507695369642682,0.20661545897703654,0.04928018450583509,0.04862368040759652,0.044860607817954944,0.047057751186409126,0.048766200649055895,0.049607570671873484,0.051985010400076845,0.05212646795814945
85,0.2219415179669171,0.18595100153984948,0.07198103285413528,0.041988935831578915,0.05998419404511274,0.07198103285413528,0.14396206570827055,0.1619573239218044,0.023993677618045092,0.07797945225864655,0.25793203439398477,0.041988935831578915,0.07198103285413528,0.10197312987669165,0.19194942094436074,0.2219415179669171,0.11396996868571418,0.047987355236090184,0.07797945225864655,0.3179162284390975,0.047264681844097794,0.052300136450186545,0.048367250894901286,0.04987505575378234,0.04979863106799714,0.049071399944079046,0.05077178273069404,0.05270912086313457
86,0.2701819646895303,0.1320889605148815,0.08405661123674278,0.05403639293790607,0.06604448025744075,0.06004043659767341,0.04202830561837139,0.15010109149418352,0.012008087319534682,0.06004043659767341,0.282190052009065,0.05403639293790607,0.04803234927813873,0.11407682953557947,0.14409704783441618,0.13809300417464884,0.09606469855627746,0.04202830561837139,0.06004043659767341,0.2761860083492977,0.04696393290805527,0.050162661825735026,0.04698252077324648,0.051064952646846865,0.04772817220115601,0.052321720676956375,0.05208231931952822,0.052289353671741624
87,0.19174547935956118,0.15107219585904821,0.034862814429011124,0.02905234535750927,0.04648375257201483,0.09296750514402966,0.05810469071501854,0.16850360307355375,0.02905234535750927,0.05810469071501854,0.3370072061471075,0.0058104690715018534,0.05229422164351668,0.09877797421553151,0.11039891235853522,0.16269313400205193,0.11039891235853522,0.05229422164351668,0.034862814429011124,0.16850360307355375,0.04821409755418063,0.054235845732184686,0.055542339876799775,0.05178088742723432,0.0505914806309157,0.051889233681152835,0.051130094719132754,0.05556911322821396
88,0.147285917950146,0.07977987222299575,0.15342283119806877,0.07977987222299575,0.09205369871884125,0.073642958975073,0.06750604572715026,0.06750604572715026,0.024547652991691,0.20251813718145076,0.26388726966067827,0.1104644384626095,0.06750604572715026,0.13501209145430051,0.08591678547091851,0.21479196367729625,0.17183357094183702,0.0368214794875365,0.13501209145430051,0.2332027034210645,0.04723698417204978,0.04832097684808313,0.04972423807248866,0.04641663345641486,0.04652566187375457,0.04926814773836654,0.04916681640780023,0.04964921663876717
89,0.11575991215881865,0.12154790776675957,0.10997191655087772,0.08103193851117306,0.08681993411911398,0.05209196047146839,0.06945594729529118,0.10418392094293678,0.09260792972705492,0.19100385506205078,0.26045980235734195,0.09839592533499586,0.05209196047146839,0.19100385506205078,0.09839592533499586,0.16206387702234612,0.09839592533499586,0.05209196047146839,0.04630396486352746,0.15627588141440518,0.04978694727277901,0.05259115669420885,0.053251987138500295,0.051833808060975615,0.051778527839680795,0.05269189349828949,0.05494245792083213,0.05432366078064047
90,0.1497462565924539,0.1377665560650576,0.13177670580135945,0.05390865237328341,0.0838579036917742,0.07786805342807604,0.09583760421917051,0.12578685553766128,0.01796955079109447,0.16172595711985024,0.31746206397600235,0.11380715501026498,0.09583760421917051,0.14375640632875575,0.15573610685615208,0.2635534116027189,0.1677158073835484,0.03593910158218894,0.07786805342807604,0.15573610685615208,0.048079330677048504,0.04798013340269029,0.04698517580316434,0.05210301904374255,0.04725172517565218,0.05002570909589488,0.055770474226547746,0.052819406205443745
91,0.22598992021627157,0.23178453355515033,0.05794613338878758,0.05794613338878758,0.08691920008318137,0.0695353600665451,0.06374074672766633,0.20281146686075652,0.03476768003327255,0.10430304009981764,0.3766498670271193,0.02897306669439379,0.05794613338878758,0.08112458674430262,0.20281146686075652,0.22598992021627157,0.13327610679421142,0.03476768003327255,0.0695353600665451,0.2433737602329078,0.05392018194675673,0.04900772745211686,0.051472237972861844,0.05229992220104882,0.05132315415455186,0.053676045809599685,0.055629459677498314,0.05320993689769016
92,0.14643952247073183,0.09372129438126837,0.05857580898829274,0.08200613258360984,0.04100306629180492,0.06443338988712201,0.0878637134824391,0.12886677977424402,0.02928790449414637,0.10543645617892691,0.2870214640426344,0.09372129438126837,0.052718228089463456,0.15229710336956112,0.09957887528009765,0.14058194157190254,0.14643952247073183,0.04686064719063419,0.07614855168478056,0.15815468426839038,0.049524104192691584,0.04968149242899342,0.05140846434475777,0.04914731684812767,0.05390686061771665,0.04954496095663844,0.05426510857347657,0.05676360215467049
93,0.22006617407378248,0.1344848841562004,0.07946834063775479,0.061129492798272914,0.14671078271585497,0.1283719348763731,0.15893668127550958,0.1956143769544733,0.04279064495879104,0.1283719348763731,0.37900285534929207,0.09169423919740936,0.05501654351844562,0.10392013775706396,0.20784027551412793,0.24451797119309165,0.17727552911499142,0.0672424420781002,0.08558128991758208,0.23229207263343707,0.04910508205431182,0.04788801964049747,0.04776726648952677,0.048035656661516296,0.0473277011482207,0.05009349003857287,0.04996877087638318,0.04851908510824166
94,0.07207954602208928,0.06607291718691519,0.08409280369243752,0.04805303068139286,0.054059659516566966,0.07207954602208928,0.054059659516566966,0.054059659516566966,0.030033144175870538,0.22825189573661608,0.22825189573661608,0.14415909204417857,0.04204640184621876,0.16217897854970093,0.07808617485726341,0.21023200923109375,0.10211269019795984,0.03603977301104464,0.09009943252761161,0.17419223622004912,0.04804778999593353,0.05339741916697249,0.04655620178795995,0.048679920480853574,0.05072960158677987,0.04963064157169114,0.050944193616111494,0.05135134827628715
